,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
4352,0.0289876939710351,0.06046516672890167,0.08554558519343436,0.0446535304409909,0.04990327644169978,0.034455463293403425,0.03824119786720471,0.014434991768233884,0.015264818251865703,0.005514438647961632,0.007386695904163137,0.0075966158254187925,0.012917820927167954,0.009446804599063054,0.029031920905194613,0.01745888038987656,0.009672347770641177,0.02485027552075774,0.03112068620629497,0.005063696941541493,0.002008366680372153,0.013736371850916198,0.01959809693397794,0.01769601741271703,0.01699364912181585,0.008009007638891378,0.02024182697278808,0.03877770781527204,0.041272099968107656,0.0671481026241493,0.050173010124992076,0.06196657858246057,0.054115868887393094,0.0562513877912957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4480,0.02805235397280958,0.05670373715128566,0.08068763861419592,0.041938451069062244,0.047209987561495054,0.03327703812370113,0.03720171538649745,0.01430183827899583,0.01523913849542864,0.005710766104655921,0.0071409833464427756,0.007170812419269121,0.013115810000055045,0.009057707621395602,0.02811794321180131,0.016866747200346414,0.010018554587653801,0.024141412889769287,0.02989903065944264,0.00509021787774749,0.002047482002905174,0.013273594738433148,0.019200170452660707,0.017254519040677086,0.0165756561140242,0.007899126203026801,0.019550988885049164,0.0368971024753592,0.038987703372421315,0.06268063575680942,0.047122292950050944,0.057403144813553277,0.0508135056988833,0.05241216839373292,0.04694002453036255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4608,0.02881596956123845,0.05306810935603385,0.07467345298361615,0.039883902430222405,0.04535557889682143,0.030317698946137204,0.0355197863728988,0.014269159828823909,0.01548975972676927,0.0050109325246075675,0.006723525107492757,0.0066731552489154656,0.01321717277401544,0.008486566800923873,0.027626225643314108,0.017163791628752482,0.009662762515092346,0.02426988351560754,0.030556843098943097,0.005363157218817715,0.0019751381482931546,0.012601456425513193,0.018637742668731954,0.017386642250290567,0.01563778746207573,0.008386040015157917,0.017880915821166413,0.035076631448512176,0.03667043714180787,0.058025197322739884,0.0435112113294152,0.05268728411104526,0.04867483770172813,0.04725824161446354,0.038431252009891774,0.05501175035012345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4736,0.028212920067111937,0.04976711495090406,0.06993177560975723,0.03842754862300668,0.0419416694771257,0.02999759700027512,0.03434358097396052,0.013586699808145381,0.016450803499536065,0.004582910714678819,0.0061648801315161705,0.0064198527938526305,0.013416186185616132,0.00809845095336018,0.027004938267604493,0.01668395924890494,0.009437516940598654,0.023895351779831157,0.029955904562941196,0.005540511795883625,0.0018637981006407356,0.011969442716421478,0.01842273545819861,0.016988293695359678,0.015350501635945318,0.007523189617737155,0.01687988909728846,0.033172855886330274,0.03437656424043411,0.0547374815061538,0.04101516529894417,0.04935254379424448,0.04602683478228124,0.04577605383344901,0.034951532526930285,0.05165268008817926,0.04608026433685137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4864,0.02724421763260648,0.047014406165089215,0.0663503533490115,0.0370376126095185,0.039821419659680855,0.029122198516766094,0.0329535537101196,0.013103781172434981,0.01632553617837703,0.004178759334256701,0.005813948421691248,0.006142237935592908,0.013838402976987026,0.007785611377107338,0.026801582679978394,0.016115107607929474,0.009221517871519326,0.023305995065602554,0.02991447561949869,0.005556334334300371,0.0017969181457782978,0.011427531514588042,0.017671539449192527,0.016448881098457283,0.014589002806163476,0.00698956404897745,0.016334088398356154,0.03183391923558662,0.03369710513157342,0.05244913989605437,0.03880824365989452,0.04697581709041761,0.04400014863463819,0.04408233477017916,0.032798254601802246,0.04954531369462099,0.04350759870981326,0.039397546895838256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4992,0.026952337312410063,0.04384562869267276,0.05983868377034,0.03427789056836242,0.03824224852234441,0.027855949535801006,0.03178686517484575,0.012778092142824419,0.017447056246752007,0.0036965935938461903,0.005353109549750144,0.005780655287179957,0.014956896992003688,0.007579155613505226,0.027095625353110185,0.016117940884459624,0.009428647536166995,0.02282174644085485,0.029880666064773298,0.005588854444066946,0.0011612962265462954,0.011866400434890033,0.017440264909312927,0.01595053928743283,0.014374013858472505,0.006448113760445674,0.015883531023336624,0.030803305422501683,0.032498419028150344,0.048118204273635494,0.03638809218503931,0.04367247018693502,0.041288902107255936,0.04210216953573583,0.030011689214945965,0.04737726842520727,0.03942328695701134,0.036773250444725764,0.04709413899234948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5120,0.02664871913794167,0.04151971381540928,0.05552672682636668,0.0326105954807863,0.0363922969156435,0.026614345753779377,0.030898776961922746,0.012593485381916812,0.01777185364006053,0.003380178272532671,0.005006538648689246,0.005601410582035473,0.015083853550100518,0.007583913437339431,0.026506608533991706,0.01571334528833978,0.00987421892063291,0.02283430098167175,0.02936214851111807,0.005390363479614095,0.0013422349288749228,0.011736710196015562,0.017006471047974023,0.015886913948655716,0.014508605665189734,0.006156464815262703,0.015522311673957677,0.03093362445464929,0.031817508336956644,0.04469465620159532,0.034250809427732565,0.04080586181832712,0.03957742628539228,0.039455184093669174,0.027340789719721165,0.04411382234350715,0.036852202182053345,0.03312043927823507,0.042365580981539766,0.045598988480798776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5248,0.024252496917212353,0.03623782165984096,0.05681851082717888,0.03180874513544146,0.03704970772020157,0.024386968338556334,0.031278723138929695,0.013209662797361589,0.017097472103187135,0.0034528203644278036,0.00460714917208831,0.0049915604000449944,0.015961375702572958,0.008313276258979737,0.02918371394726801,0.01711539951373689,0.011333316241360091,0.023945284222270838,0.029556787435005314,0.0065687581994266974,0.0016584797818895288,0.011981333981065989,0.017108441840418008,0.012626560176839963,0.014444314538141309,0.007995737562009018,0.017823900296053158,0.027524768808668568,0.02987071336395726,0.03923711377564182,0.028760686686001676,0.036220808328702135,0.03753723300291334,0.03126589244669196,0.022037895730671744,0.04235299780659378,0.03218197105813118,0.02980113064953011,0.03856306517351806,0.03897307466112166,0.05486433023634821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5376,0.025813765948026035,0.03676629092955749,0.06090395648782504,0.03220503440750639,0.03601788151952538,0.023844582558923133,0.03066588150328202,0.014562802829276723,0.015117992409449629,0.003400907590554436,0.004608487500384826,0.004230920609884303,0.015313694590866633,0.008024504508152355,0.03099083095910734,0.01891367454329163,0.01329077584205197,0.028754847904733826,0.03315245127743555,0.008130275109989756,0.0027596413340561193,0.01247732525406001,0.01790333791306728,0.010278072952874343,0.012627093834385508,0.010228902873393468,0.018362167802058533,0.023170717653107516,0.027017485643480055,0.032952476137280654,0.027204361717527548,0.030032436659202716,0.03512583921068772,0.02653729667417393,0.021324331896262504,0.035257557972638666,0.026757829545831863,0.023164014184055903,0.02579997102369704,0.028193771542123144,0.05389579991790701,0.05422000922830377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5504,0.024899434681693675,0.038015001821067776,0.056252021130448734,0.03212910784010589,0.03617878541592643,0.024873196838826668,0.02724687641208786,0.015281926018608064,0.015081523093007107,0.0032596444427309833,0.004639312061197713,0.004289444369885583,0.015080188652963572,0.00826982904109607,0.0378930186686138,0.01907657280947968,0.015327433589459058,0.029137534120722116,0.03076331800366748,0.009689833241391301,0.003500788727994059,0.011364426095790687,0.018702341507352217,0.008061135228101651,0.00979233062990399,0.01205481334823364,0.016800751490381526,0.020429020755109342,0.025549457540678177,0.029316986479385486,0.021904637434905675,0.025099448665789198,0.03190705208185822,0.022336839205485477,0.01704834904150551,0.03085684080984072,0.023141197384778392,0.021195822682748902,0.02217700775226128,0.024285388538936567,0.05244444681173395,0.05757037667632438,0.047076538857921055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5632,0.027404506961441186,0.03867433933866399,0.05208026399978209,0.03368303949574988,0.0381335122961646,0.030155366553846458,0.026818404937375577,0.014282164409109618,0.015157532568729083,0.0029392293494905943,0.004193696667009814,0.003940504626284713,0.015553761358345705,0.008322378039697906,0.031974159092009465,0.022007590220504896,0.01749053706902057,0.03184252882803596,0.03721930892581945,0.009961672079836255,0.008905426004494383,0.010933727870124836,0.018913690697614012,0.007752300467410294,0.009513727097335074,0.012848748294276577,0.01727205746587834,0.021559171724272068,0.028611103829612176,0.001749036893825713,0.01796466019892005,0.02102085884082205,0.023637200076208117,0.01988283783157714,0.013966499973122975,0.027991726765493764,0.01982857604591726,0.01839383740169634,0.014570107687466052,0.01712215656436299,0.053953716551408085,0.0533703697406836,0.04456048447764736,0.05384348068291229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5760,0.03191738146892388,0.03740689939493756,0.045551499629042175,0.03559535333898969,0.03858858848597775,0.028921659853039947,0.027815327415504416,0.01407471815088906,0.018051928813208135,0.00316593854348838,0.0038510377743307244,0.0042556253818028245,0.015643389256482523,0.009680940689667534,0.030134736819865494,0.020386227913600497,0.01796074444845234,0.029447013008981254,0.036512588529767895,0.009881625780251039,0.009372051531767994,0.010542137893720374,0.017505099744390067,0.008136144233896728,0.009462879384084053,0.013086598666718402,0.016255889436407676,0.020462397826574552,0.02576278734701921,0.002131135795474905,0.0178730558857898,0.016606374125027898,0.020195843140888684,0.017597862654052346,0.011344825200489031,0.020399142920466712,0.01622985918253922,0.012117051658143552,0.0137960548773607,0.012477505120467561,0.05034620122510265,0.04713286836031927,0.042860063373679216,0.04887351915838627,0.060589426560030295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5888,0.03223178524343977,0.03727663681497643,0.04984580754023604,0.036484211759147595,0.040595950340904054,0.02992408991684505,0.026592526942176332,0.016090718833528406,0.019372525102798355,0.0043057148493434215,0.00550003207526026,0.005118625992133691,0.015882387660481535,0.009235885992474798,0.0246122161829042,0.01704748405210125,0.014819567554145789,0.022210860875387192,0.02876533434213251,0.010360344531533183,0.009466696700374748,0.011552446105507076,0.01849406281763038,0.008610572145998741,0.00874455539528793,0.013503039570841386,0.015014627416182716,0.02026639742599476,0.02425260430541178,0.0017195710798108986,0.015805048130252845,0.013657033283726517,0.01994013607402477,0.015644062818210826,0.010459497547243214,0.015864508459774503,0.011722663024241787,0.01128038963304898,0.009710318634421069,0.009891216148167863,0.04321121344700456,0.04031686520095416,0.039645125909911726,0.04807689087165143,0.05739963261462734,0.059478118637748004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
