,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1408,0.08439590179928531,0.2101811990140193,0.08829665540554829,0.169422190219033,0.007794723742202971,0.16318277122570418,0.08958383692194063,0.041319079496955353,0.060933286081954925,0.022759242568024987,0.06213111352533105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1536,0.11268413147668005,0.19297791889645957,0.08401385556088613,0.20525977190368508,0.006612996680426637,0.16342095879536916,0.07532660950327304,0.025264349253658443,0.05470172664649007,0.02122977730705324,0.02724424731346501,0.03126365666255358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1664,0.17736987891287234,0.11467431710136228,0.07969656066625888,0.12117515379569425,0.01590445368628258,0.13923167543208703,0.0766766755125042,0.01823811506662775,0.05898537205515292,0.028324682526157562,0.03454982599089732,0.017548627813812723,0.11762466144029005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1792,0.19614470048369886,0.054925256842491416,0.04643596273332484,0.16141100968917385,0.010669614311903077,0.1593603417992194,0.08329974745145144,0.038071552777543205,0.05789937584304946,0.020535263941472228,0.044167636095769486,0.01214882749762431,0.031096891826508512,0.08383381870676977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1920,0.11541224396061964,0.10411050397943128,0.05318324571562526,0.23959981636302422,0.024154478093695225,0.14658494922841891,0.05512139313871244,0.033398695539549376,0.044703728194397975,0.01176708877167668,0.007746836580238474,0.0027768968499325727,0.014501415291076972,0.06762741779889846,0.07931129049470172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048,0.061888450358254854,0.09070367587320902,0.08010039678709233,0.08182061289556523,0.06630892475711134,0.0967829245159712,0.0580773612995529,0.07923280383685381,0.056699700924206634,0.04287071389787943,0.000890166177678869,0.02814990859669478,0.03935570078436337,0.05463494574733966,0.0690263743099214,0.09345733923830538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2176,0.05061182291586822,0.07485278357409886,0.05859665229741983,0.08648984822687114,0.09099124089917068,0.09641666124404065,0.05326046231873642,0.06291423952402073,0.0631066853662302,0.06355887357510548,0.0029994130489004005,0.030353928140868625,0.031132021631776627,0.03398531954749913,0.04142572101346206,0.06683207962897413,0.0924722470469562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2304,0.054981805182013566,0.06595988582525675,0.04939052300918358,0.0761341177932846,0.07039072078342033,0.09545169388971378,0.062316458519479055,0.05890328493834613,0.05963594381589374,0.06062063776196688,0.006306122977617724,0.03283440867822772,0.0318441941206989,0.031097254473984755,0.03724431173799931,0.05354030528723149,0.0672201726380611,0.08612815856762067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2432,0.04718616485836907,0.06265545847862414,0.051726121321076235,0.06382902026670058,0.06753550604232296,0.0914322923314251,0.062159351898300026,0.05640740298680898,0.05361558146842983,0.050201240182019574,0.008911355804480861,0.03710800845938345,0.03823904814300636,0.03299045517629143,0.03696183417612938,0.04282422449898363,0.059896732708934905,0.057700315248638015,0.07861988595007574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2560,0.04575995475462428,0.06214021998301499,0.05569752893402444,0.05340085873351545,0.056317981515836654,0.08844576035504861,0.07007116879231995,0.06093580641387146,0.05099010639826275,0.03541596534548329,0.00942974998860242,0.04129554250444685,0.046836555936867655,0.056782203731712715,0.0482458260269551,0.03702775784675053,0.0023191811182732935,0.05132652588329201,0.0582782774781614,0.06928302825893641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2688,0.052549042664911075,0.04731623845160937,0.06593650268912143,0.05029863576640164,0.045546052392246496,0.06933666106360484,0.06553673244912558,0.06471315138795866,0.05426591471043376,0.0301839946010172,0.029933085792060443,0.05118494562726011,0.04692052592915597,0.0639115039379777,0.05224353815340842,0.0006749685568416268,0.007406624403005949,0.044816472117207046,0.03610600552362993,0.04248507097018355,0.0786343328128388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2816,0.05926030167560054,0.042353535582195845,0.07077177375341945,0.04694804083332103,0.04779759124933137,0.05748307368717196,0.053488589075451426,0.04565604987290104,0.06484149605584565,0.04064558833519631,0.03716965215096097,0.05419630562563395,0.04769481686619421,0.04726134268488775,0.04005134612769883,0.0019554095442513627,0.011842408318198692,0.03142622893768327,0.031702085003415995,0.027966684270639273,0.04938103876466723,0.09010664158533398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2944,0.05443827384734599,0.045284399765285595,0.05880708687648856,0.04757404657796953,0.04065691888977753,0.05542486042065739,0.04398227220189942,0.044487001827208855,0.06564920558553772,0.04285087276966553,0.036759511389489796,0.04817005577562736,0.037389395667593146,0.04938494295588448,0.04145193872990508,0.00467457563648366,0.011559254017089461,0.03156578682306521,0.03068559779742614,0.028440590152673084,0.03705440747796008,0.06309830970873395,0.080610695106233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3072,0.05206879421405646,0.04517290989547933,0.05397949125534558,0.04488908639371207,0.03819906929916307,0.05357141204962807,0.04412926225716105,0.04117693066951378,0.06021634659617815,0.04579580135321825,0.038271525314824736,0.04514663967355264,0.0378422459835515,0.046212913734986996,0.04153394903998547,0.006269969685276054,0.017873117827501735,0.02961575901396423,0.02336476923415281,0.02065306496480649,0.034429012770301456,0.046397291921970854,0.060342763831061186,0.07284787302060752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3200,0.04975642624439675,0.046820929040257475,0.051751684796521875,0.04413379068533434,0.04068381391479115,0.054449945076844766,0.036263969099841274,0.04726277257210901,0.05159375419139075,0.0467920353954605,0.039200998338526874,0.04938169372756311,0.03599363545580264,0.04642862763736589,0.038667132646011716,0.007300527216540867,0.016559033649812052,0.026626831802997183,0.023013547197526858,0.025974726124152032,0.036642923710221154,0.03991382599231666,0.035354688380306684,0.04667911697144987,0.06275357013245877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3328,0.049842498534116375,0.04068589870717343,0.05764601842660185,0.04407868739192037,0.030220920940531425,0.046402866683128284,0.028319003061920554,0.039562350238298155,0.04401983281584205,0.040655948776372346,0.03832308992734575,0.052215340990272835,0.04158638402917734,0.05455649596627262,0.04197226798113405,0.008301568039091396,0.015933613476456568,0.024568339972360746,0.02635581165989019,0.026726794086607285,0.035686658390276293,0.04026184458212468,0.02996366646948456,0.038737970099228615,0.04901222886820293,0.05436389988616951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3456,0.04758281650930131,0.03708048688726446,0.0418779950742563,0.045193411681910156,0.03492364509076801,0.04072290069589514,0.025330660055771198,0.03639654422838304,0.04052222017253499,0.037408848729654665,0.034605606499426046,0.04578232823037789,0.0397905153598539,0.05279790994727324,0.04582092888380921,0.00955410595906005,0.01639990394764962,0.02786882420777651,0.028442664237283366,0.02856884118919581,0.035028570289155854,0.04330224776581872,0.03280241747597653,0.035848814298808734,0.03896935316722011,0.04017078177783241,0.05720665763774254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3584,0.04350666654057241,0.03633908138555635,0.037849378667728015,0.04122296155182259,0.03293173323869217,0.040406253369130625,0.026935668915015972,0.03312395739897301,0.03658265693449927,0.03245557164414091,0.030845988522082084,0.04057049841813668,0.03688309014859521,0.04602381545169765,0.043384451488152065,0.011482005157283917,0.018188041980101564,0.02923611750092815,0.032185091593070245,0.028964923111623443,0.03671316701789268,0.04362544949613431,0.03264658971956773,0.03673762318528492,0.03788151636706845,0.03728453562499783,0.04609034364662074,0.04990282192463074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3712,0.04061873503375549,0.038122035537283806,0.036630755691543324,0.03814241036707949,0.03316360975346351,0.042658138054315696,0.02709750058244269,0.03143228067471599,0.03373667247691685,0.029090014855078436,0.029353959118163703,0.037741431287077035,0.034800357796811,0.04363039323385848,0.040165805058244575,0.011333549509378638,0.017070816022267715,0.02584358407099527,0.032036150991663986,0.028486952384567547,0.03659850262242055,0.042032236741121776,0.030429877782408587,0.03646827023800604,0.03845786805265472,0.03773325121708619,0.04185972255507895,0.04403271874525071,0.041232399546349385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3840,0.0357734934855865,0.03915688787445769,0.034232725574530866,0.035377381014960296,0.03340957490324705,0.047545284189069996,0.029918523956754314,0.03545974067525861,0.03291602482709532,0.02130853724781704,0.025710628520702866,0.03584041459072047,0.03141262093323036,0.042631571064221864,0.040677364440729814,0.010167566628897673,0.017607766132956896,0.02458823677622334,0.02865221206867573,0.027497382759706174,0.037423107679782415,0.04034003755391304,0.02978374256932362,0.032080590430629205,0.03787538755288687,0.039342596234002665,0.043421295223610136,0.03900989572966549,0.032481935580183224,0.03835747378116084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3968,0.033889333257349864,0.03509167853831588,0.03617501442866232,0.03366977774274618,0.031776641325479006,0.0426831370495265,0.030938259950867936,0.03482962800405252,0.03158590419262692,0.020681329942139375,0.022879651266975835,0.03357197719987333,0.031635024660093776,0.04019627042888274,0.037238054409165125,0.009346792585579404,0.017157703143234105,0.025067148813104886,0.027533475224322004,0.02546286302773714,0.034992513629213184,0.04256461201946557,0.03143878090894188,0.033462506158225165,0.03867460996968504,0.03702782724258254,0.04079835953414583,0.03711351463086056,0.03061186098436915,0.03403734169790752,0.037868408033869205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096,0.03300562048935636,0.031859436701652345,0.03812622728135242,0.0333160109814862,0.02987573501923081,0.03887484860910695,0.03103556377410399,0.03279059510674053,0.03100878626011734,0.02098916399428074,0.021616463720311653,0.032043777809319926,0.030817327309513344,0.038505225622746435,0.03520672639742181,0.008589448012075996,0.01702019837032894,0.026222193492062836,0.026636246817674195,0.024618625807072733,0.03386329485689723,0.044663556722602415,0.034610375711417986,0.036285086500450286,0.03893452364544869,0.03495835735759386,0.03791490987153601,0.034652955165574,0.030361756910224712,0.031701185906596194,0.03017757701181932,0.029718198763883135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4224,0.032646263402414374,0.02970224977240037,0.03836401651304624,0.03252009114589582,0.028355232741809573,0.03640171355708925,0.03010672736901872,0.03183795711217916,0.030543544155467676,0.022052939733458295,0.021444285059448755,0.03131954708256234,0.029748831547899993,0.036539304351479375,0.033092478744415774,0.008058557092979967,0.016675731607626258,0.025949304328728044,0.02563613008264797,0.023301891707281464,0.03188041893480219,0.04378659039362641,0.03557229565277466,0.037659399221608506,0.03964172587564063,0.03452161563432506,0.037592086946832484,0.03405884545170362,0.03035010253107399,0.03103055059534688,0.026965881721455,0.02521213671545855,0.027431553217503412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4352,0.03173854330653994,0.027770696229569295,0.03639411568677533,0.031550116369142296,0.02779828668514248,0.034465312337234065,0.028356886427383404,0.030649245648542874,0.031116779146041006,0.02245918696099374,0.02263729644175733,0.03034414930572299,0.027792347918991153,0.03356191494895762,0.03104180544127706,0.00753798804027005,0.01606653850644232,0.025351633676946483,0.02520018412340392,0.022690124685237834,0.031058940449462825,0.04047191951830334,0.034847484993958594,0.03663287085705664,0.03931288712747371,0.03420788608422684,0.03547929548151429,0.033233008105861044,0.02939639359942942,0.03140199737163887,0.0260490183002871,0.024324655285051476,0.02622054054098769,0.032839950398377026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4480,0.03042186110737953,0.027843253046405527,0.03456591739537663,0.030373756405353655,0.027078625233780518,0.03372516752601431,0.028312831330271526,0.029641925513707937,0.029958449091329643,0.021892228908306843,0.02239692077290775,0.029801089587912583,0.027390196105794754,0.03249583765437525,0.029590664107070973,0.007336988949335279,0.014765124573950596,0.02301345123587353,0.02379490039295982,0.022324213197703894,0.030181230191120755,0.03804589449763521,0.03271015218041258,0.03473495511324219,0.03804524314371957,0.03455209133651556,0.03652176645621211,0.03240776856484575,0.028594839798173535,0.030248642113370423,0.027203692600091367,0.025521812333040635,0.026213163980844664,0.031298658974696816,0.026996686580268322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4608,0.02964679492009896,0.026741547807832076,0.03450226146191101,0.029382007416894437,0.02709637362319496,0.032306128034117025,0.027433279192370028,0.02880047155248542,0.029392784598815707,0.021257013144801575,0.022220897722034127,0.029664744787414973,0.026958538068445323,0.03204408696997056,0.028627603446115393,0.007169003503835759,0.013885472563497201,0.021636427829202293,0.02267237474675569,0.021413492142296146,0.028840752336417055,0.03658897719825458,0.0320865342181416,0.03347250428707123,0.03727962602840583,0.033860257170594335,0.03612836855527087,0.03332181401131039,0.02784987363806861,0.02985416792975051,0.027011415238821775,0.025171360165119474,0.02440939973757191,0.030175044936260446,0.02526807234392935,0.025830528672923365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4736,0.029277096747178516,0.02609643711764793,0.03322385311102328,0.029311532325021587,0.02824716909330373,0.030933833819663453,0.025562393760388793,0.028186441946527713,0.028199246062550972,0.020391268039084986,0.021792169474266338,0.02895157298016838,0.02658860516295268,0.031218374341349858,0.027806639001958792,0.007796502755506695,0.013989824137887106,0.02065677742218933,0.022483049357099154,0.020636727723666315,0.02672180146059701,0.03414491262658931,0.03045802567287978,0.032750552024971104,0.03631461498372479,0.033005950428263334,0.035355549041269946,0.033090152035430184,0.02697449427225606,0.0301121861276874,0.028990064414943173,0.02355471445022945,0.024028246632055283,0.02830294678179808,0.022991365688361656,0.02345840550873338,0.02839650347077492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4864,0.028931228257241117,0.025404600131814892,0.03035110883419856,0.0298045091975521,0.028098474054522204,0.03173905795516975,0.023658773627617525,0.02772556817615916,0.026915031742331702,0.018671319480510297,0.021835250627412293,0.028524425835071247,0.026124505396486298,0.031022847614806705,0.027727655075906667,0.008913072319191528,0.014884888890123089,0.019404229485025726,0.0217017616145894,0.018996817913931707,0.025130724797714662,0.031141723071774402,0.029579413062194717,0.03139230214220825,0.035451164813970586,0.0328389584626908,0.03608028336297556,0.03121439542558101,0.026356884948360245,0.03274084492826131,0.03161215277596951,0.02343411202990316,0.022869215433648407,0.02555389888194829,0.021823703087937907,0.020752084565415413,0.025563822986151324,0.026029188993632036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4992,0.0290902743160863,0.026126349020013102,0.027941863498891065,0.029882659565156983,0.027940524133840804,0.03376081554874834,0.023739651671080924,0.026138763007081654,0.025476357632448893,0.017582781621335638,0.022261488634215145,0.029504092164084263,0.0264634347020786,0.030622607936213277,0.030085014027807847,0.00956657174381834,0.016752405817628213,0.018668343173843218,0.01956434818490598,0.017029816583425283,0.026145993934960057,0.031149709884783217,0.029434300739122534,0.030826697616828005,0.035988189946267735,0.03422489360338355,0.035632566179317926,0.03042323870031788,0.02650379839838089,0.03621474242315623,0.03527816762546431,0.008157762669200638,0.025258992932212714,0.02415844488959068,0.020409820724684585,0.018642987089685058,0.022059864026516694,0.022171719231913085,0.0191199464015107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5120,0.028356268169296397,0.026389565995533923,0.028211187716741963,0.029167046491140124,0.027301142257198246,0.033289756432123355,0.02336239070856312,0.02601651672734149,0.02517498452586159,0.01718890604431765,0.021063139397334098,0.029104967674723786,0.025965504458470488,0.030400013108784138,0.029399566452882338,0.00973003024469205,0.017225031007049908,0.018284628757594134,0.01910512188413576,0.01651935725142862,0.025569920308370575,0.02983926433706563,0.027747221050397085,0.029318833148552458,0.03536350671375891,0.0340949277374455,0.03584107475267345,0.03050574107272153,0.02568239538894122,0.03408224531558671,0.03453650505228817,0.008647954093576424,0.02597687240971234,0.024257679513976095,0.01975290048434167,0.018389794646897134,0.02135363239202078,0.021224065624120284,0.01774220421724281,0.01881813643509743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5248,0.026203505700372085,0.02867995671720982,0.02761055287060218,0.026879322065796584,0.028057691767995926,0.03227201689162568,0.023475641918957568,0.025211604904242558,0.024998912313771757,0.01670002221218094,0.016831877371976237,0.02925102313144164,0.023920869106463745,0.029151088709368993,0.030474636083853198,0.010306867971352232,0.016654596042322466,0.01832902816123971,0.01843324596262518,0.01620098995373309,0.024929079426209932,0.029227425774880276,0.026187014332020808,0.028595510614842473,0.03906276382965538,0.03922541441846826,0.038931236786933186,0.03186178591840721,0.022965519392493958,0.031228313492952683,0.034324790685446714,0.011273442772321157,0.025172625220744187,0.0241240238184332,0.01827766727179798,0.016776053053122082,0.018188860628134185,0.017233970334012413,0.014335471653253799,0.014400259950149217,0.024035320768589056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5376,0.028403112568701365,0.02387193337786012,0.038152646293338754,0.029057536822868803,0.023668619427893774,0.02970800102763123,0.021186366468719863,0.02848185997623443,0.024036861483994327,0.019578707899954174,0.015866389954919336,0.029519024344758952,0.025875310462396665,0.033836340943365566,0.027476249136241443,0.012218304600711702,0.017513071936452063,0.01875521426447822,0.018192273025942746,0.01513627388887371,0.021013329069599043,0.02632166382998702,0.03010460325814085,0.031079307577665423,0.039880513792948005,0.039058651555201114,0.04261262603076165,0.03357200510472458,0.021217354597970597,0.003670548053898121,0.028820590675650147,0.008514670943116942,0.01989038661691,0.023540679238972486,0.01652121332942508,0.015615696025156346,0.01862319084364774,0.019216783375790917,0.016725379717050144,0.013926376216191624,0.018551449274201538,0.03098888296765363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5504,0.03033367835172313,0.022104286089586752,0.03878251849922336,0.028318447748821765,0.02279520063100625,0.028000552179840196,0.019986909025968023,0.027123655895676925,0.024246569738561506,0.020025098270293768,0.016299979220234666,0.03010070993962997,0.025183412241913103,0.033059564462758984,0.024289753902904634,0.012394062926675456,0.01707852322554605,0.018362957468857286,0.018490874474812673,0.015183611646407894,0.019324711128424685,0.024891705289802262,0.027942790044940467,0.0307560499916536,0.037872928635646064,0.03660052150035067,0.04284163210330192,0.03434468667544818,0.020658381840422235,0.003908568615855149,0.028282668876463694,0.008787691304087457,0.017905635056865484,0.02207991439330691,0.015424226656100248,0.014968293851921504,0.018735583793173968,0.019356598602123454,0.016496217548941,0.013220015367187324,0.01701981127924094,0.027943946009184033,0.028477055495116907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5632,0.029581750728264185,0.020552013424476205,0.035311619852485925,0.027964755255735125,0.0229099025381167,0.026589104321906157,0.018909338846149273,0.025265234800437738,0.023787163068773584,0.020434695657181368,0.017184024480645068,0.028891784800584262,0.02418966495111596,0.03197754320632917,0.023982189237693602,0.012277539267051737,0.01606912785436392,0.019564641672813226,0.019509806223867124,0.016145372722977547,0.019682554004786884,0.02361792489420968,0.025597303121831005,0.027608500027295646,0.033391411997081975,0.03372075330551348,0.04084723558386996,0.03397102879989706,0.021148050320582732,0.004653704043470896,0.02954679626695338,0.008404261904154938,0.01759175902745722,0.020822443316637188,0.014993649403786283,0.014711219940711277,0.01716673005596169,0.01852332259289931,0.01684629758338858,0.014160425229862331,0.017307666023921302,0.027586701265716333,0.026736350490489433,0.03026663788855414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5760,0.02769660200274349,0.020284896210196357,0.030077972226531316,0.026862540854412566,0.02393629267536313,0.026510571356383326,0.01876462090710161,0.024520730822886267,0.02284063981333334,0.01945867969914552,0.017770292441575027,0.027114807124296276,0.022972261985706045,0.029824885675726477,0.023776212307524223,0.012290131090305339,0.01507153151396563,0.02038527208557614,0.02055760010120759,0.017045472800770893,0.02041856925142781,0.023332952181745425,0.024654071259891906,0.025607343193542863,0.029785610977047537,0.030396560346172163,0.03551396778595427,0.03188976438675535,0.022578508186765697,0.005415035777452468,0.02911540736073188,0.008999694322554532,0.01850446332291082,0.020452863424620424,0.015393777282529764,0.014236894677945018,0.01629072180429425,0.017487590022792477,0.015895571940232733,0.014273883899330216,0.017997896946875563,0.027765852457635437,0.025074817094653284,0.025980909359324154,0.03517525904206285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5888,0.025657129279268318,0.023331836100233337,0.0288266078353682,0.025241751016665634,0.023235658680724636,0.028321892065931633,0.019453047386388287,0.02407027624045565,0.022846333030273187,0.01861579392698964,0.01711928680491546,0.026398916724320706,0.022802129352820086,0.02755162756764069,0.02384737320662155,0.011025936813256894,0.013469024452992638,0.01875160286854664,0.02114605724313646,0.018921177497359908,0.021552488874857167,0.02240390065773593,0.0236948809080367,0.023073299774223347,0.027727899785118176,0.029195506202063157,0.033363782297717685,0.030816633824768763,0.021876794463788693,0.005832671650973236,0.02902021668202837,0.011578387874211104,0.01913345251704382,0.020009682337070706,0.01472758909929883,0.014889603005901421,0.015457226443157604,0.01600245797774683,0.013492660529305702,0.013701793722293836,0.01628061529956612,0.025697938912014807,0.02521127887510129,0.02267900726575278,0.02921769646360608,0.03272907646270801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
