,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1664,0.03389117391782673,0.10515144525988994,0.1424334595205635,0.015143419341902513,0.09164712420360258,0.10562289994999802,0.07516928629560182,0.1298180643280287,0.09891628864632074,0.036965233160786655,0.06108506568700677,0.04004725214113191,0.06410928754734002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1792,0.04778543527273594,0.08253547088395084,0.09207594622265453,0.01941953544021323,0.10136894644540226,0.09541126823183269,0.07102303755979814,0.10066227212132113,0.09716434617797813,0.05172105892582053,0.06357588505345022,0.03896476173133527,0.048836919370164315,0.08945511656334348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1920,0.05985581241319446,0.08579054714506328,0.07923463857536105,0.016369985423669315,0.08827341378905507,0.09602648248749623,0.06926850995431516,0.10080222406335716,0.09044802817601935,0.0456080685181435,0.0445909384851063,0.03426900462873716,0.04137834590472264,0.0704272185540086,0.07765678188175067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048,0.04663556285423629,0.09924408619353475,0.07039969999717074,0.019220399156526943,0.06393650484738977,0.0927191333821707,0.08425096998780848,0.0946164750890208,0.08968228757833921,0.04334611316949978,0.05260463743193236,0.03212095928033376,0.03949735597529744,0.05398471414287601,0.05050839424420933,0.06723270666965445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2176,0.047083155016797856,0.09745195988055746,0.07084943508100675,0.019970554069738702,0.06253523484971066,0.09070952013586792,0.08516098301845233,0.0931404222344776,0.08744098797038272,0.04416910119337203,0.05375475374240407,0.034704826961977804,0.04223940854226733,0.05462052449168423,0.0512704173495703,0.0643992363703571,0.0004994790913752084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2304,0.043136908429318915,0.09734397792526257,0.07611612585461783,0.020560151567392194,0.04015065839083904,0.0827622653629901,0.10172486256238895,0.10326672044788358,0.0848016327769989,0.04508211660291462,0.05333887409522873,0.03819348756723883,0.05196127135526056,0.023445052516297867,0.04820755118552145,0.05173505116539538,0.00011687322586184274,0.03805641896858838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2432,0.044017187528293096,0.09737810838366319,0.07746531088241781,0.020306093108287956,0.0398633769468142,0.08088346154260817,0.10120577142014353,0.10498338743555126,0.08466699437531017,0.04549241914530875,0.05334856554048319,0.03786606883280355,0.0521536143034994,0.023002378972679066,0.04829065687419292,0.051389976819761075,0.0001311350995172089,0.037285772984650294,0.0002697198040153169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2560,0.044609314378375196,0.09665943605766683,0.07646362376251897,0.020954489706040174,0.039865815913819054,0.0805575250893142,0.10135414943720951,0.10267020533597276,0.08330696465801243,0.046113850320213,0.05376596846929207,0.03899125081966458,0.05315126464715785,0.023432738274211266,0.04878435195084529,0.05126455603000769,0.00014581615835265366,0.037435474811476264,0.0003355917527316299,0.00013761242711877658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2688,0.039860975546816675,0.09354384580289285,0.08486446508718376,0.015738984394546573,0.035900139639287613,0.07366489626720421,0.09777088944156177,0.10654276202568543,0.08291484512672236,0.04581286225954604,0.0534145852394921,0.039853608727742136,0.05690838347651926,0.017113962624221,0.04899537053930244,0.04922615795015505,9.115157612479502e-05,0.03214821247151727,0.00026839991418707625,9.114744780220761e-05,0.025274354441489552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2816,0.0385978741680225,0.09105360355086889,0.08456306665622083,0.01525610033859916,0.03358239316915071,0.0708788802262961,0.09681692715169825,0.10491602823051768,0.08050084421690167,0.045175650508340284,0.05360775564909647,0.040015277365057125,0.05820354883233192,0.016679003644128807,0.048529135350889784,0.046124327465850753,7.19135523470815e-05,0.029357693894804342,0.00021368835803089404,7.301771627822583e-05,0.02357446052108876,0.022208809433479474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2944,0.037670375575132434,0.09198624249144871,0.08305087219943756,0.015339997992199662,0.03284099483952659,0.07039145810115144,0.09937732204072482,0.10113884118466349,0.07883278136840267,0.04574976891597612,0.05392048094077377,0.04123204986093197,0.05959638316536103,0.017134779343135093,0.048929890304304745,0.04525220434073983,6.012570996009664e-05,0.028291177052272392,0.00027503072348334344,8.118546172973342e-05,0.02320388181302555,0.0224607417329123,0.0031834148427074215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3072,0.03810940407877081,0.09136577915380006,0.08257330383454278,0.015346170432509267,0.032853760429958176,0.06981449261463178,0.09868557367959385,0.10040773694330475,0.07805749744364643,0.04543364918603815,0.053942106310347626,0.041855248741430914,0.06048104183728305,0.01717951777123048,0.049185110545917475,0.04491738802707875,6.176160210920789e-05,0.028456506761060804,0.00026064462454582416,6.816085514448333e-05,0.02353621098270267,0.02270528073954381,0.00357231923150502,0.0011313341733038885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3200,0.038639820337667205,0.09092175386918472,0.08237924701976435,0.015528510331295299,0.03304577102437591,0.06906764709397009,0.0975702606132056,0.09892176553894713,0.07697955552371491,0.04617716298142788,0.05427708130565548,0.042371410496558355,0.0609987522089364,0.01707686957750301,0.04955705670193757,0.04508994628308809,7.189728779284657e-05,0.028629265445651107,0.00026448589672995826,7.987611075936183e-05,0.02389428196453413,0.023048882036198096,0.003935946033398977,0.0012609178517260374,0.00021183646597683968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3328,0.038929538840874835,0.09563172551374124,0.07235862096240307,0.015533255098013246,0.02867395136391277,0.0662447979067872,0.09853888332314123,0.09511416220603597,0.07042352307290453,0.05556682879689898,0.05436857764215168,0.04566741879959655,0.06608529755623974,0.01958201613307886,0.05066081717981128,0.042341965656942336,3.2399781613780154e-05,0.024621015680647427,0.0002315613753939877,3.835049941868253e-05,0.020874640914064293,0.01938642906646877,0.004118053319527016,0.001252120052254357,0.00010216341499462574,0.013621885843083586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3456,0.03902871203037078,0.0954100536270415,0.07224670900239168,0.015747163428391615,0.02876175052410481,0.06571363785059894,0.09852359556277805,0.09378003657532018,0.06980453400764618,0.05594027725319563,0.05454661616894012,0.04600999631199166,0.06626933081535881,0.019704234210084343,0.05085867450159231,0.04233088731972999,3.8492990820704715e-05,0.024527711255826052,0.0002491226844507251,4.458544809263662e-05,0.021008186083854574,0.01977198828444428,0.003895472423622009,0.0014362665790725929,0.00011126327908169639,0.01355106703702821,0.0006896347441693318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3584,0.03934101381642431,0.09495161226845694,0.07182031522292656,0.01597197803285875,0.029040326922737912,0.0653436614681778,0.09744173814894828,0.09255581510565908,0.06922636219376674,0.05620646589400982,0.05480443550858554,0.04640386628836321,0.06655706010420709,0.019794544676171803,0.05117761354362094,0.04254600125575914,4.495402152298773e-05,0.024886358758941823,0.00026807310370422454,5.185771512940664e-05,0.021388722560961717,0.020156062243448555,0.004197635359794087,0.0015738066124502395,0.00010760911313287676,0.013266121608675987,0.0007490952052555225,0.00012689324630822514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3712,0.03961907006437864,0.09450775213928349,0.07139886698974994,0.016175861549659148,0.02929988131682154,0.06504607379176387,0.09646188823328779,0.09134274514967766,0.06867171460329931,0.05642116246473342,0.05504041537443497,0.04678197358392429,0.06677765647479454,0.019937940636206276,0.05145142910921201,0.04274064807224426,5.198725897383631e-05,0.0252323672922997,0.0002929954235164198,5.970370973952315e-05,0.021751618660681638,0.02052708711202585,0.0044903368115239385,0.0017208459277340113,0.00011196927954554845,0.013050142708322937,0.0008092383928360446,0.00013157993266155134,9.50479366672668e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3840,0.039788303301742725,0.09445371682526668,0.07102573815432933,0.016390275820407266,0.029532917471888593,0.06471003343314369,0.09563280648309619,0.08975498069730986,0.0679936129549952,0.05662826773776183,0.055318333830067005,0.04717000012239237,0.06701111402465369,0.0201350250409673,0.05182422203319911,0.042892676119622844,6.0241712499806206e-05,0.0254842543202398,0.0003308917905190936,6.827900892201565e-05,0.022051551029361998,0.020890256224918007,0.004649638096302624,0.0019204011606094504,0.00012406226162100433,0.012799304554968851,0.0007622051897132768,0.00014495046560787298,0.00010539228095968703,0.00034654785291316506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3968,0.03991517628863761,0.09552786339681815,0.07108297117722258,0.016688352295127454,0.029578009751544482,0.06404547600359761,0.09384087646188383,0.08861718620452791,0.067082919660027,0.05724969385791166,0.055475405922771025,0.04730575922996597,0.06716448890490953,0.020227132440920163,0.052194288188086996,0.043121473138376644,6.624206795737511e-05,0.025449469729862288,0.00033784939829316156,7.41268536728877e-05,0.022116241567979904,0.020953842556571387,0.005036230438751927,0.0021247195244706173,0.00010786735400436829,0.011541115544252037,0.0006344110957824115,0.00012719278497331395,9.268362865911123e-05,0.00022787965375622998,0.001993054878684994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096,0.0401472263951482,0.09507912242087437,0.07063239773877385,0.016878597897959924,0.029802226739189266,0.0637823360892648,0.0930270371965576,0.08759662172191232,0.06660150025643152,0.05744033474696976,0.05563628386115846,0.04764389548761645,0.06735255693416892,0.020463283142895,0.05237964326214446,0.0432518736981346,7.494078008495923e-05,0.025722545391388636,0.00036616681493029584,8.380748003723428e-05,0.022423047054827276,0.0212710233622523,0.005323535169128454,0.002273621100203277,0.00011218078967227909,0.011311831255546089,0.000684809622296094,0.00013091314820594098,9.613197780537349e-05,0.00024204453405427136,0.0020014031948055616,0.00016706073556285354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4224,0.040337207077686295,0.0945844240719163,0.07011441303480832,0.01704797756281448,0.030012686782320604,0.06352455316636886,0.09216318135188291,0.0865181623678445,0.06610877813707301,0.05751304149705036,0.055848347550403056,0.047988857809457254,0.0676724999328316,0.02068336251890749,0.05269708387670783,0.04341339284083845,8.544675784174172e-05,0.026008858047635006,0.0003977156037051346,9.495915983936426e-05,0.022697029855013377,0.021566934809382633,0.00560291089326818,0.002429348794943742,0.00011942702145424003,0.011223434493175822,0.0007377529184477647,0.00013883106684244178,0.00010385471760507574,0.00025260636879863887,0.0020223769017880654,0.00017603770152499487,0.00011450530982237055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4352,0.04046397354740932,0.09457794546713895,0.06963198347082715,0.01723093326086331,0.030046528087584682,0.06346777559819636,0.09140492142896313,0.0854397414008493,0.06562763935948925,0.05732630790739071,0.056074056137067334,0.04840059787784929,0.06800495358553793,0.02099152613599665,0.05291187730794701,0.0434584406298677,8.819616926481306e-05,0.02627083458438157,0.00042840351443517507,9.67931983714881e-05,0.022857094454718212,0.02170029009694013,0.0058643595282926965,0.002503716981950992,0.0001219122563324803,0.010771477278456254,0.0007982293119722984,0.00014092850013706362,0.00010654744388845851,0.00026300935346785587,0.002026768288021062,0.0001797290160359983,0.0001144943444170775,0.0006080144759376907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4480,0.04053043496050169,0.09436811561119544,0.06922798645667375,0.017407918087801982,0.030147984404333254,0.0632115501918168,0.0908419222051011,0.08434564128660912,0.06507595974353023,0.057375299816220936,0.05629098049132554,0.048763050707101775,0.06835950864544596,0.02124346275765643,0.05322885298000482,0.04353622781720604,9.874311021822734e-05,0.026429180128958306,0.0004703129882227837,0.00010735961359726267,0.02303619765920823,0.021939194798718704,0.005965524477764469,0.002701795997557262,0.00013366632110972613,0.01062259986442907,0.0008038738810975074,0.00015351350915050244,0.00011677770782494861,0.00024183736824612737,0.0019794106610448517,0.0001940590052389792,0.0001195491850962965,0.0006558498921094437,0.00027565766788191834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4608,0.040613896028104085,0.09445778879392072,0.06901615308853838,0.017629362663440926,0.030176917314450602,0.06290411679930168,0.08983469389244932,0.0835104514226626,0.06449938224884236,0.05752773386875945,0.056426966479319905,0.04898184562409985,0.06858185131138375,0.021486506594791274,0.053484455457247164,0.04362393725358349,0.00010695538963740708,0.026494825251893485,0.0004910401767512935,0.00011633250503658397,0.023125247366289903,0.022033252408308533,0.006202655739435075,0.002888668085429324,0.00013107559212826672,0.010125670876913465,0.0008067803610050888,0.00014986135457241878,0.00011563456024448706,0.00022480557720590348,0.0017628661475491212,0.00019207866726073748,0.00011422253555534662,0.0006773832627348961,0.00025540348373258266,0.0012291818174202146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4736,0.040631000421774636,0.09443068597904372,0.06893048527765404,0.01773173341441053,0.030219269541676193,0.06276926308176799,0.08961053344278938,0.0829689972956786,0.0642541095074328,0.05759660224684376,0.05651992085341808,0.04915940021721366,0.06870288694374796,0.021620819694199163,0.05357657077751795,0.04364195148132921,0.00011142083746283527,0.02650948430460159,0.0005123230291708659,0.00012081239148653074,0.02317032813373155,0.022134712109596465,0.006191369793051001,0.003003980074525226,0.00013590985803165292,0.009995846275045532,0.0007938042570217648,0.0001547864361969449,0.00011962630800836738,0.00021428956633639311,0.0017193173643715056,0.00019812728621845937,0.00011760763839223804,0.0007001924928367664,0.00024239461638979838,0.0012161281302606347,0.000273308920766343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4864,0.04076296883126258,0.09398470071808658,0.06854974744228158,0.017927226533278932,0.030369642621317847,0.06258588223289671,0.08902903366025752,0.08213755697375087,0.0638793973183241,0.05763620692876707,0.056622668897373093,0.04941705449469245,0.06879199168833823,0.021901079645858905,0.05368379911889759,0.04370706615607558,0.00012239597527109673,0.02671709413314622,0.0005554561396127228,0.00013231882482986882,0.023391646109239134,0.022395633147231826,0.006378874009216531,0.0031766495190951568,0.00014778769784925896,0.009972114636382388,0.0008409534768352842,0.00016733322696153703,0.00013025220214543152,0.00022469593799030532,0.0017641724505874556,0.00021183623453449067,0.00012615155738918406,0.0007458153871859059,0.000253165520181476,0.0012579474475676309,0.00028799855833579316,1.3684546951913622e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4992,0.04084406422014575,0.09371306921425432,0.06826163611010978,0.01812170726670235,0.03046767282158716,0.06235979464213106,0.08853418196422264,0.0813055887764783,0.06348947424945511,0.05772109782628178,0.0567432917333198,0.0496864487885424,0.0689319948515667,0.02216272086378223,0.05381001125082522,0.04374837726232856,0.0001326874647956031,0.026836994154095444,0.0005984572721899938,0.00014284488730670052,0.023539478978294427,0.02260847230698775,0.006472223337822875,0.003369064692540413,0.0001585027778809703,0.009857432503113253,0.0008566453785786356,0.00017859834030090925,0.0001396834811461286,0.00022140556865138622,0.001753294480614278,0.00022453723217479273,0.00013368686031826722,0.0007899111905107877,0.00024860162438334845,0.001268181602680755,0.0002857565027462042,1.4936307956967341e-05,0.00026747121317657906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5120,0.04095998437066085,0.09341547662609162,0.0679434332254787,0.018298743874142372,0.03057811649937864,0.06211834875593891,0.08793382886766136,0.08064237493288559,0.06313517390307344,0.05775250817376505,0.05681171226391962,0.04988492080766456,0.06900917554600045,0.022427661578245627,0.05392641533654171,0.043805788296418555,0.00014387444676336236,0.027011529868695885,0.0006336761733647686,0.00015436140795227978,0.02371658716641589,0.02281032627905808,0.0066910816944635455,0.003516180385465509,0.00016623497027997534,0.009792373234753973,0.000904822017013947,0.000186522040137251,0.0001470226356138021,0.00023069434275290135,0.0017719870048405356,0.00023330388329780848,0.00013794000854303254,0.0008237605822337126,0.00025803719346009747,0.001289311851991901,0.0002992389870540579,1.648591441448848e-05,0.0002805426071483733,0.00014044224641795945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5248,0.041053024684303226,0.09311145119405043,0.06760871463873035,0.018465531770456182,0.030692552666870265,0.061924911666371735,0.08742055567519971,0.07993626642763547,0.06280281662418788,0.05775828883874043,0.05686877158881336,0.05009270497797631,0.06905872680893062,0.022686002167652913,0.054016952330328036,0.04385104044940822,0.00015591907918568237,0.0271843270165247,0.0006783630340765986,0.00016675051284908095,0.023901366038987206,0.023040094878159872,0.006850935691473167,0.003683543508902495,0.00017863167089236866,0.009781360522177526,0.0009518693871273864,0.00019945157417523244,0.00015805466682522075,0.00024047941491009308,0.0018149420732957553,0.00024700508205423386,0.0001462780239010222,0.0008690292989060004,0.00026813518226006606,0.0013296826804340195,0.000313707857304871,1.785925809450041e-05,0.00029458470906486235,0.00015093217018460545,2.8384158578760808e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5376,0.04112384143627488,0.0928500579158917,0.06725636778250241,0.018613711277176412,0.030764778800441515,0.06169042887700523,0.08688091176500802,0.07929868433760826,0.06248403889954688,0.05768095441008511,0.05692532466155249,0.05028519018107547,0.06922616997246164,0.022919042134588508,0.05421137571022825,0.043895445321675795,0.00016943920754826106,0.027353639092437123,0.0007167776260612485,0.00018038776452369748,0.024064203072552203,0.023208114004962786,0.007045722643881681,0.0038346012293364973,0.0001879678155118909,0.0097487975352286,0.0010043841017831456,0.00020906669216594673,0.0001672873422533596,0.00024678738123424393,0.0018444596550364662,0.0002570318169434494,0.00014764074769200782,0.0009079556704636866,0.00027424087226681046,0.0013546177478389323,0.0003297175028277478,1.9786901200623004e-05,0.00031008026705032875,0.0001593706381065555,3.1163745532891654e-05,0.00012043544243684434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5504,0.05020255303394728,0.08056914302353538,0.07653198366311875,0.056831545682889895,0.006705104045786154,0.05136887742787345,0.0784303397522387,0.08569667292945182,0.06549646460509218,0.05206822355702943,0.04806505567341777,0.04953822759304226,0.06181993857895487,0.04029304457331338,0.05348832588377442,0.03922219929995243,0.0025481815093025975,0.0046128256123740986,0.00041976500040195506,0.0002090691624203432,0.0054308643878585436,0.0038429828443473984,0.0027131480629471643,0.001313062786116921,0.00018788007254352124,0.0052802904865179925,0.0006491207916699338,0.00021509232383552817,0.00019135997808738202,0.000340926306176835,0.0011141128305153336,0.0004483680396997433,0.0002089342865838803,0.0005761871166543227,0.00042250217230026125,0.000891708068576722,0.00028581765546146923,3.7658866319852793e-05,0.0003598806983018492,0.00017429571430068542,6.702550601310277e-05,0.00017435245265130458,0.07095688794460228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5632,0.04806179969899331,0.06800096401369733,0.09669157912831353,0.05022045920554297,0.010522892474025432,0.05066417531831828,0.06274013344080573,0.1075642794755103,0.06628485088249798,0.05926943401349496,0.033200564389601867,0.0462124114100262,0.054778396595543746,0.044120541495170015,0.0513991067003135,0.03003679118848668,0.0017278712681960318,0.00795641633581752,0.0010610286600950304,0.00048573703276344406,0.007835175266009601,0.0060372985578337575,0.004049500669376768,0.002846966620000003,0.00035390264098733066,0.011012540155149048,0.001216823397221725,0.0004554827312907344,0.0004001017326456015,0.0005400669851017594,0.0015206687750784873,0.0017037636025384983,0.0004265073755273764,0.001064517003328164,0.0006532477095054222,0.0012838029250474097,0.000551038157848152,0.00010158837327648371,0.000567482889904238,0.0003791316969650749,0.00020774759375815412,0.0003809622582567412,0.042097971445735086,0.02331427871039982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5760,0.048434631921611966,0.06646352771529589,0.09497345780097842,0.05333284153409887,0.010818967134268866,0.0507446313167878,0.059916707415128535,0.09955706231009495,0.06645894205914966,0.056867186802730486,0.03604121942930454,0.04628678877967919,0.05369551583267296,0.04141751079495994,0.051280255774051334,0.03285793775306791,0.002123022256359102,0.00781609307531391,0.001147013618167825,0.0005084507039563001,0.008104834181086581,0.005721877745123047,0.0042258586627799116,0.0030339103353610266,0.00038564408802771477,0.012119800942085753,0.0012655870420840236,0.0004996185297970094,0.0004360300517824365,0.0005576105821430629,0.0015458891227012063,0.0019185921435076099,0.0004633432329337499,0.0011131120926900124,0.000680226203153051,0.001309531715264479,0.0005372714014268092,0.00012038981321068559,0.0005875166416312236,0.000417162423520795,0.0002271025467283011,0.0004057822675240591,0.044016249826142426,0.020126054196410673,0.00943924018520528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
