,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
5504,0.027107194242461656,0.026527658324857976,0.02933926816627681,0.030294758690804474,0.02900734313803755,0.030933948267161476,0.03174720643496598,0.035269663259743775,0.012744977955896094,0.006325912454633811,0.029519447013060002,0.02276811251331294,0.022180070740912525,0.038252480265049925,0.019115274759218863,0.012494073571877425,0.015730960760600553,0.006059488879552036,0.00525310650947191,0.009829469790813302,0.009541927481141533,0.018513161976629878,0.015468855110656387,0.019822428517598353,0.03664459563954816,0.021389855755897563,0.01496769315899598,0.027293653762111486,0.0056503121932893795,0.04997648392310391,0.032287088075291216,0.033072751953779025,0.04211963757551466,0.018488444199383714,0.03938310829358647,0.023436595410728622,0.025989308971877165,0.03133610799916539,0.014070126106672472,0.018534841234375963,0.01684417306301437,0.027016625558053946,0.017651808300874646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5632,0.025820585865225617,0.025024892596000135,0.02950528162603468,0.029817882683260025,0.028326091998104305,0.030156899230111653,0.03126585907724837,0.0372784037363295,0.012037536058007994,0.0064656093823883464,0.030836390336421257,0.014537061253799421,0.025730878480434104,0.03386813053017285,0.018037924888231124,0.010583116503041709,0.01471341902150277,0.006353552415288588,0.005423736005583688,0.009934551022336053,0.010241762882709766,0.020947444192832437,0.015084773795411444,0.021679165729019588,0.03147374869598195,0.019517234019340395,0.012955366454408434,0.029598846382996247,0.0060528256879740444,0.048381710509549924,0.030432729110304774,0.032364019880145825,0.04317680025317523,0.01948778495893673,0.034954505976719716,0.025254252377812224,0.023563551849250016,0.027859148230677866,0.014163813447954133,0.017467199705212655,0.01749574385969077,0.025023803310582158,0.01703660098429716,0.030069364995494438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5760,0.025452571963379512,0.024785835265634434,0.028936476507223162,0.029971394767845164,0.02871461943130227,0.030302541248521973,0.03120939066995536,0.037505592168912784,0.01158285102286671,0.006586976646748096,0.03021464156767305,0.010556438811482428,0.026225717961049846,0.03123010425722524,0.017738233584795086,0.010024280570311007,0.014015742108173069,0.006427702396165957,0.005259253752874174,0.00950787005629607,0.009646876832880335,0.02101133896461062,0.014250415192923053,0.021989376161856537,0.030381442719000354,0.01761665928900888,0.012204975015663278,0.029694961011826372,0.00612128238199867,0.04832941987447079,0.030145008845174855,0.031440580874061874,0.042427339916173666,0.019221063871184853,0.03248559270893047,0.025482261082682686,0.021899549444435024,0.026716208769474285,0.01447758100453793,0.01778949232783982,0.017291453323106245,0.02310997600554947,0.01631348468936789,0.027255716292554206,0.026449708642252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5888,0.02426286799459595,0.02404828616852739,0.027687666059592136,0.028670723520106318,0.028575383578391084,0.029593608188738876,0.03052704497234038,0.03591978181712712,0.011324514134274783,0.00644860104527981,0.029880390418401643,0.011133874206948568,0.025013187069427956,0.030378122638784495,0.017725651405262416,0.009575592431659842,0.013607162508126283,0.006495283999557645,0.005205228952519776,0.009209655026835939,0.009201913676872437,0.021021422690979626,0.014038715630178784,0.021271679450071388,0.029491494638817888,0.017607906507075742,0.011856385623019508,0.0292405748998885,0.006218381734734694,0.047118634291955126,0.02965493510996339,0.03115108056747516,0.0414503823611916,0.018821375328663355,0.03171952821955605,0.025303600333243557,0.02198319870568632,0.02556592642056505,0.013625101827727061,0.017195184911516385,0.01650114548491391,0.021437258962894015,0.015261902648747414,0.025650121378885667,0.02472240734540683,0.027607115113472035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6016,0.027712814376343105,0.025150750569412232,0.03106910114252218,0.029427581615774728,0.027582148529639607,0.0329847101636487,0.03682879391064476,0.03467638310025321,0.01187939782600586,0.005258368101046562,0.030593927783028635,0.0065836659444479745,0.01504667234726357,0.030166433920022474,0.020207747115475953,0.009242021188008775,0.012470414695289759,0.004995784090183738,0.003995525110966387,0.007001693882393588,0.006895146546485565,0.020360774515346767,0.02014214771280828,0.006300239136127869,0.02805929293073541,0.013283659183986512,0.008336540010938101,0.029085672900973285,0.006872762750553799,0.05425222962798017,0.031671145733193205,0.024088568245105545,0.025749944958603308,0.015604247471133316,0.030331466988163597,0.02992220882097684,0.025895104369293213,0.029542603255566798,0.018550552288765815,0.018934716976542497,0.015055985310599727,0.017586487006868445,0.015260646034339798,0.023346966589390936,0.0206968651267464,0.023731098805764968,0.03756899129063765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6144,0.02626861930353206,0.0238154664480952,0.03030745470050231,0.027165053753921482,0.026675130312435076,0.0317351047335996,0.03593576823084198,0.030091477545360065,0.012732030310983609,0.005280773359518357,0.031466633921799735,0.009050561017993591,0.015089284600993454,0.027851589600376002,0.019484393976856834,0.00981825395100688,0.012376522005693676,0.004726565196190885,0.003995660452684287,0.006227484056768873,0.0066943267006666,0.020087995988525433,0.022834968226569666,0.004744069064835096,0.024440413537568064,0.011835048277996398,0.007576424639842592,0.027380860776474066,0.007304068680063631,0.051734779364994696,0.030581531070719866,0.021983611304345167,0.022384975750728182,0.021169497373868328,0.031023263716402412,0.031077696348852595,0.028317338464756547,0.029270074775919284,0.01784901985719164,0.01768504886114039,0.014352729277047428,0.017056265299879886,0.01385789032773395,0.021539486398481942,0.019667132264370384,0.02158874282005873,0.03147844191302989,0.03439047143878356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6272,0.02543759465422648,0.023272037917345577,0.029535891462025683,0.026422605311922694,0.02547204822297083,0.03047471096223409,0.03473223212849625,0.029252005202616296,0.012125300523707657,0.005240332572799919,0.030069350868193546,0.00964019731329953,0.015491289914628687,0.02708920554035946,0.018452281917269525,0.00951811344396302,0.011872920155524184,0.004666909458866488,0.0039215472244642415,0.006115685645330601,0.006441368024803011,0.019242241726858338,0.02254858503608457,0.004948258534278966,0.023735945405881767,0.011439073410166645,0.007295379132317039,0.025643735584250166,0.007124356630203859,0.05055525174669215,0.03021939804722707,0.021867169645050116,0.02248949761199588,0.020780187690589452,0.029725956794633877,0.029991520485672562,0.02738617207727783,0.029117243243520306,0.017087665869016694,0.01766685393674905,0.014335261992524552,0.01710677634489913,0.013609384932913799,0.021327110441151542,0.019423124785569918,0.02065253338843391,0.030122917275601884,0.03237480722286481,0.026939962542526414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6400,0.0234922318399,0.021228532136665357,0.025939336256771216,0.024784355579649434,0.023981398307098844,0.02640141709109227,0.02928192873920145,0.0269013392000479,0.011918538961558684,0.005379470061174832,0.026536965390562488,0.014850850789933739,0.018699496382496034,0.02848632871867076,0.017062537570804524,0.009685873636249984,0.011644540588590286,0.004972235841364937,0.004078275794269117,0.0063465422013772735,0.006541801020139958,0.017446244485661722,0.01910583805452688,0.009264060021561153,0.02414697440787168,0.013488430156825399,0.008260486336241603,0.023902679272389683,0.006418903296345218,0.0438469415583045,0.027331981969580293,0.023237285254479476,0.02679296106268864,0.02160161377961024,0.029722670792929933,0.02466685680168388,0.02555502434092479,0.02589061760320863,0.013903887469198378,0.017199075275846378,0.015552986029746231,0.01876657759526976,0.013349337762194966,0.02377936920340691,0.022568866168336962,0.02111828395823787,0.02295056717423052,0.027935367910116103,0.022523316913070416,0.041458799237892724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6528,0.02429678098142725,0.021352471661396526,0.026565148834639698,0.024270660602186696,0.023727895093639984,0.025047588623617705,0.02666544764097855,0.025646278092587148,0.020939907876674515,0.007313299286764102,0.02430424348334217,0.012838470705848743,0.016408662016338865,0.027421049992098278,0.020154073826497795,0.015057839469954154,0.014179242936553862,0.0017620868607399966,0.00176134645213691,0.0028048630922468164,0.002933725133982773,0.005208322554264051,0.02201925132540844,0.011100185392376566,0.022832482882422175,0.013575890156439514,0.002981733716157194,0.021187431359649334,0.007878170124067215,0.03489906190274088,0.026657648454930575,0.021003006201514775,0.02828958623085268,0.022027602142192623,0.02399149639704142,0.02658869556778249,0.028388634882164605,0.02858311682316752,0.014924093243320877,0.020873543373297235,0.013174455456925051,0.020132179425150783,0.01692079512768687,0.02181734542425394,0.01944167003591638,0.019771490944257893,0.019804206606282574,0.02440109489410305,0.021467856418544293,0.03794448398778195,0.036663386285654125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6656,0.023549767603598327,0.02433056734916169,0.025851996316407343,0.025629325061753562,0.027070475433430507,0.025594270250615333,0.025642780544014247,0.026747545454268558,0.025685517535684103,0.01004245733620069,0.026374157732155606,0.012779204566076192,0.011362781579487837,0.025804562341398524,0.024009954098023475,0.018404984410918788,0.01706485544896056,0.0008117329409610627,0.0008495602178186996,0.0014088111539885763,0.0014938869678693208,0.001802063815874841,0.018368864488457308,0.007781309900680916,0.023278068067195987,0.011581883298050256,0.006275139752069187,0.02266479110587491,0.00794960629926049,0.03439203548631928,0.025747747093039234,0.019602678785848583,0.027027338975712127,0.008712854679345091,0.006327944047166936,0.02955184379268923,0.03129298655955588,0.028922968533476357,0.015212395323693716,0.01766343277501265,0.012126641154191525,0.021705113384175155,0.01566423805094312,0.02087784288070859,0.018872496247997417,0.018812770556033098,0.01996095750640174,0.026998112405959493,0.02199438284924625,0.03254620355325621,0.03569369259869555,0.03008240169027568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6784,0.02337343327302387,0.024703410448467526,0.025098643245404412,0.024640966047687597,0.02731091359207152,0.024889811509591537,0.025365151388954628,0.026273629179839292,0.029353443496263492,0.005377965595806857,0.02650517719428668,0.011346331263115475,0.009556796843775583,0.0242035113495971,0.02575879927373929,0.02023332924833318,0.018763707807310237,0.0012570346006380957,0.0006154188145346136,0.0021642202339246263,0.0011050507536197532,0.0022148265760322276,0.016274814683656737,0.00699293608463238,0.022193387847325496,0.010951215384401206,0.007860532935845831,0.021964293829656853,0.008344417562812184,0.030782271580813,0.025436885488764212,0.018921556326369885,0.02501842427915192,0.00501126723476045,0.006881314815948183,0.027661650260399028,0.031253214663157974,0.029811236357565888,0.015306377667556045,0.016780163604907045,0.012684798420182273,0.02215097459001219,0.014944032601394014,0.01988182276566524,0.018479197480518697,0.018273803195376494,0.01957462593674296,0.026066108707690574,0.020688391604513873,0.028684942014365625,0.032206758037100845,0.026365455322082315,0.032441556980613094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6912,0.02213297358473224,0.02493486997889171,0.02446355161935911,0.02420921261412855,0.027058461533520324,0.023905308187865168,0.02386491267515153,0.025877897089993253,0.028832358434903654,0.006800894358148937,0.025433018431087407,0.009912964879434044,0.008282334105759095,0.023273118842404347,0.026473432140712023,0.020068408994443333,0.018537131758432246,0.0007555601450509651,0.0011020119524041778,0.0030613868511387542,0.0007922418748804943,0.0025676309806190525,0.01567183217050477,0.006558748158770947,0.021044919227691722,0.011085466063562812,0.008511292361674161,0.022206921844725776,0.003865649119108317,0.028294066901563157,0.023230069013625402,0.019505952165844064,0.024095850200243355,0.0030290582141034154,0.007401512249869225,0.02510583941814718,0.02922861574055065,0.028412908643642557,0.016268832880269143,0.017043903080161574,0.01376271222073618,0.022490527741503938,0.015735042458832064,0.020220512597125692,0.018677074115462246,0.018452765488422257,0.01883137304726146,0.02525924688337605,0.019178997414449613,0.027483553526059353,0.029438642371056145,0.024150002953769067,0.02905125742347894,0.03436717327134774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7040,0.020831031461191023,0.023230839702038382,0.02406582008995407,0.02367057035971147,0.02687783836549641,0.023425146514769554,0.023189420583778313,0.02630182387283644,0.029428749873982706,0.007522968252886596,0.023258124784170848,0.007265976229298583,0.0073551361918124765,0.02398182097962376,0.025986699223614705,0.019856246370255386,0.018563923068835392,0.0009729666772784228,0.0015209972411689828,0.0037954781242730586,0.0012442729677713603,0.003028500098334246,0.015448089852478713,0.005788381986649203,0.01888192971532681,0.01106096214071065,0.009200563883157596,0.022432307059293933,0.0041156496358981465,0.025498061513387772,0.021942569278877284,0.019087014314874255,0.02320899608360631,0.003244344195968383,0.007551524918819661,0.024058642780186868,0.026379226772310433,0.028475331913659054,0.018451885927849986,0.017521978335191948,0.013670500231415268,0.023160842177124125,0.016470885417625727,0.022121168020501857,0.019459433875913604,0.018957950429568063,0.020317742567362636,0.023469882852341292,0.01801378364164794,0.011714055338339491,0.02672508734751282,0.022031032156843596,0.02621374270875089,0.032419337843424816,0.0375327440502996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7168,0.020060072306816272,0.022393965900176956,0.023248852910242992,0.02260322455834396,0.025868056743825085,0.022568443011323262,0.02228574975893677,0.02500209624571812,0.02763505204861956,0.0085869620392172,0.022497086324071196,0.006825851401394315,0.007183526325859401,0.023486830754171094,0.024747479782249976,0.01944500038087458,0.019565629839020562,0.0011135854972818386,0.0016526101421946698,0.003980676924996728,0.0015023968716312403,0.0032762839192173035,0.015188038742490593,0.0060601651830077706,0.01837480322549753,0.011384569269673551,0.009412497912406202,0.022186499289260222,0.004370796034507388,0.02440884801975282,0.020887680662954995,0.01862414874158179,0.022386633005447736,0.003792701825330406,0.0077585470774848495,0.023070618664460793,0.024305096268504987,0.026078042036272595,0.017921366727676552,0.016969207529071197,0.013170802178803166,0.022226861449997498,0.01623542394124745,0.021287060911524006,0.018965578911548764,0.018777133761243535,0.020423066640516907,0.023210153456427428,0.017931030395190374,0.011624337805735642,0.02608894980493056,0.021201026376058488,0.02489191825653415,0.029679670885653004,0.03422607729368471,0.03135121402933946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7296,0.02118424632979332,0.021085976827278724,0.02345845519014905,0.022652254119905024,0.025628645196198476,0.02369506895109048,0.023344956614595323,0.02458379425034022,0.022995682600684558,0.009189723897506512,0.023045234786589187,0.00941086222498592,0.006365209845688077,0.024380722155736206,0.022693687814857578,0.015884582906142836,0.030591481822802635,0.0019132629574498343,0.0012563512645374772,0.005637675284212436,0.0024345735430425083,0.0046065323740626255,0.01791845231756077,0.007570258816950514,0.018358888312997198,0.009129920649840383,0.007086758016075267,0.020750031519994664,0.006645447116159836,0.02508786548487629,0.011755366349870287,0.018693601618722164,0.023386236654024718,0.006519285090978461,0.006896845908452886,0.023713476610508977,0.023399407435147634,0.0246176054906501,0.01844077588584843,0.017396187987140162,0.009419154137282984,0.0211488583302107,0.016450928152296387,0.020528317341370565,0.01919485496852981,0.018994455691119638,0.02099434038846229,0.023266083598031298,0.019008136184651473,0.013377146614503782,0.029953683678575274,0.024475689772756624,0.014246454608732846,0.01619304054585577,0.032427100484526794,0.02903279878887435,0.017883564490771796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7424,0.021251500828570552,0.019660280675059663,0.025176003860173962,0.020711750815828475,0.02459118695041743,0.022238673042233318,0.023043331920812343,0.0234967186704628,0.022234544976984866,0.009004156175205376,0.024835389081602058,0.0076933426187950175,0.007046684747541796,0.02295221019337428,0.02129189468710125,0.017174278118707902,0.0213165334656265,0.001517203979254178,0.0014844559375029494,0.0038857269897575497,0.0020174056995312948,0.0038201982933149027,0.019291372247767682,0.007610202996501866,0.019095995840540662,0.004132178838580497,0.008317779861491221,0.019913445778338156,0.005532528224474092,0.022697778809263058,0.014666552599409377,0.017407104136730172,0.0235379314836485,0.005269271084439609,0.007837439582775321,0.024274640674499637,0.022359545165623784,0.026887510269914153,0.020875799520285527,0.01866183060544824,0.011115947023413977,0.019980434327847282,0.016317617866936703,0.020748879146316023,0.019272301711874783,0.019082595326064815,0.019479821861466663,0.02158285343339761,0.017379389101058032,0.01375556426062355,0.025072727616004948,0.021221618393118955,0.01807036829322898,0.02053210699192273,0.028997758603663243,0.02676064568615867,0.0074690316945637695,0.03834795921474915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7552,0.02103075629531911,0.019084571564915533,0.024174062314679466,0.02043284617562277,0.023742919416771972,0.021394445454526324,0.022500463364289465,0.023294900169246582,0.021871155801116055,0.008781925988597429,0.023526480290031234,0.007736219441450141,0.007221373852308427,0.02284036452091487,0.02105289622098241,0.016806738318853567,0.02034920400917809,0.0014450164065902475,0.00139307912466401,0.0036260788993087976,0.001918078832966921,0.003589367381236108,0.01838722468707018,0.00796661671841802,0.01946544376827358,0.004433023603991782,0.0083229925488806,0.01943072294439811,0.00578480447956163,0.022149198399954873,0.014706753457599234,0.017462406842043907,0.023751873118333072,0.0050922028641049236,0.007593771631496147,0.023013986576700386,0.021450091174807968,0.025874824363982668,0.020126439205674713,0.018538023876212926,0.011199852268225152,0.019559715796988723,0.016017718518047133,0.020514441075911306,0.018982412205849016,0.018842620594529253,0.01960083116783699,0.021729293086448557,0.01708038927110366,0.013898971908986719,0.02416744523828553,0.020631308834348428,0.01788507545802638,0.020145834088867953,0.02822936025415753,0.025719001128036958,0.007695733489839353,0.03579314967859151,0.020943501830845895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7680,0.02265683303071393,0.022032819730072706,0.024588054410714107,0.022104081047170158,0.027302755986223545,0.023036875882935022,0.023509490168971088,0.02372630114526138,0.026350395192565792,0.0037128792479123713,0.006721657803262387,0.004569641106477547,0.003835060590584343,0.022653530948320944,0.020919703237966724,0.0230293775779993,0.025174289144529367,0.001072978665814185,0.0011487184656235904,0.002350713546374019,0.0016181205108166093,0.0015920161397296627,0.013828877664105354,0.0047915776122680505,0.01932050991500419,0.003544280014053708,0.012144148145798228,0.023759055859987815,0.009132729375432426,0.022651459185860087,0.016233139967057292,0.0226722480548043,0.007360518392780439,0.002981798254585931,0.0030915919611911955,0.005146509314276098,0.02292310444030647,0.029139332044253105,0.01713289481792744,0.018284044360458225,0.011567347333820824,0.020317642728874107,0.014384662165200623,0.023383028109870294,0.022186079639410484,0.023286671799158932,0.022058602504895167,0.022662165535568102,0.02199371360604232,0.013522057756264857,0.030062420295781954,0.02093774033950397,0.01658332737237434,0.019529914428761744,0.028600296743371792,0.02361925958794949,0.005790900904175368,0.03705660150215643,0.004843761189579919,0.02976969349705047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7808,0.021192018909416285,0.021565334536715074,0.023335215495139845,0.022431958003055336,0.026723826623247272,0.021602138557848524,0.021630133250484358,0.023090899744505275,0.026209347775069183,0.00412144534043351,0.007304296132828805,0.004389491910339345,0.0039146886821920315,0.02218127419091114,0.02014709618531893,0.023165852982603003,0.024391432417697496,0.0011896435305699883,0.0013096434269564833,0.0025863000028170744,0.0018541814870860324,0.0017489876323439812,0.013626841328514896,0.004836760569876608,0.01964261785175419,0.0034754161339387688,0.012077875808310113,0.023151968686898547,0.008736621287057888,0.021372125242654937,0.015374835335434893,0.021379380526841896,0.007592393506819972,0.0035040624646934457,0.003488661352016891,0.005599178584226728,0.0227911904031954,0.027199344390260307,0.016458297168750843,0.017228165639630706,0.011201244438081452,0.01919772198119422,0.014372055377316909,0.022130714827765022,0.02149285572126096,0.022512115985121078,0.021985467644552736,0.022465554675697712,0.02254180768715319,0.01409779790691356,0.02885183255579775,0.018980410498555318,0.015581350076736309,0.018795164120282013,0.026555837424520952,0.02084675160499556,0.005541177032953866,0.03465532190408108,0.005191638227979137,0.025954070860654266,0.03342816634993097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7936,0.020504777360731058,0.021345512940459322,0.02338417928861669,0.020326453702800125,0.025334790734638294,0.021755371898966112,0.020733316358379897,0.021327583867402248,0.023695199109500638,0.004472154842398604,0.007591999144886243,0.004855722862441444,0.0027400646449814835,0.02154315708621458,0.018124639471086595,0.021879544998417818,0.023688997038196595,0.0011175268501041028,0.0013154579539433604,0.002571981339440908,0.003985120085627304,0.0016684816730174123,0.014251282091448426,0.005105243506904868,0.01914712985295544,0.0034075668548884013,0.01045728518412964,0.021943616026186444,0.009048841675890654,0.02030362736248803,0.01493875834721075,0.019550340607320898,0.0075003687323777594,0.003470615997717403,0.0034638894532345193,0.00595343613776374,0.0219338241703744,0.026371781837785446,0.01592051249852056,0.017642867189257068,0.010889554294487083,0.01807104423761514,0.014194929382778875,0.021275448452109342,0.020847024984117585,0.023013819744434016,0.021406596254344424,0.02145085728816517,0.021890972999648088,0.014837330789385244,0.029028172607245214,0.01934631136337376,0.01647615051148093,0.01903818652695679,0.024400948956125757,0.019774507421080424,0.005239763586103546,0.03130406266162671,0.005700738775917287,0.024268841992785693,0.030101123450993923,0.03307059294051947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8064,0.020124200730180994,0.021583794500720902,0.0226734752045554,0.020118961811786074,0.02463878259260434,0.022157768294934658,0.02218263497893674,0.019401765722431425,0.021720016977836654,0.004124185868596879,0.007796226676245136,0.006155191736688694,0.0022392851828994973,0.021215619935354906,0.01760452483257604,0.021210814859059308,0.019873586712976503,0.0009216999133808339,0.0009425323278894227,0.003778272582451783,0.0026967447691684963,0.0012408685282079722,0.014881435374940653,0.006555310956802481,0.020522628579472554,0.0038458940060229663,0.009778763068904347,0.021253233418457432,0.010888881735826184,0.021186008796699664,0.01829332798618953,0.019167377383855433,0.007186704234856497,0.0037306262755903495,0.0078027308210125495,0.006237358629206878,0.022855884908614465,0.02552682185797064,0.014328065999701187,0.016693017107336224,0.010797219813615627,0.01745091516738329,0.01426613052294092,0.019678619778466445,0.01956576783499819,0.022561039605306116,0.020712710098170013,0.02132702077620671,0.024315857361655802,0.0244393154790037,0.028994597579276235,0.02106334007184377,0.020710423683711964,0.009289550025327581,0.010715534649763108,0.0196513737673194,0.0022044253176717005,0.024377572882734826,0.005075328685451053,0.02344843510943656,0.027141945736520057,0.028330522530081205,0.02874732764217325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8192,0.02017420394124872,0.020226738108834075,0.022439408509787782,0.021122559715458462,0.024716804958632002,0.022237623553439667,0.02241319559134547,0.019608411287087978,0.020643956252332993,0.0037010809380963105,0.00771481611809413,0.006406903862081505,0.0035348698336365838,0.020971341752038915,0.0174738238425481,0.018900282990372802,0.017790982142274536,0.000871723525619961,0.0008187786921219712,0.006083422717205827,0.0013420481874912875,0.0011967972100029576,0.01611635340267699,0.006876370764052228,0.020126722597911227,0.0044684655721231245,0.009091368925293919,0.021227366874647567,0.010477245387217813,0.022606724711834857,0.018916924862970835,0.01927127173979571,0.007625742593451031,0.003888519133163922,0.007135888491913222,0.006079592483861215,0.02200143738750321,0.024535958275708918,0.014814444850834418,0.016708542096474384,0.010333019991693797,0.015631066891526525,0.013287001246187381,0.019471748444426226,0.018826076825569346,0.020784561665535318,0.020730234477700078,0.021302042652087856,0.02336721951433197,0.02515842631707695,0.029960295125580336,0.02141175032002758,0.02095265063681263,0.00947674898980306,0.011628943906555323,0.019567389621985384,0.002485953388961183,0.023844836865058627,0.004767476776772533,0.02362454010879938,0.02534014375824814,0.013700440883855376,0.025809399672971987,0.026179318037246834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8320,0.020345624133018377,0.01951894052527635,0.02164132138952377,0.020519857494096922,0.023395487927453502,0.021875007225911236,0.02211374129156736,0.019557651586323218,0.019406117583333705,0.003593437883079665,0.007440306078393092,0.00651413375350823,0.005260891016097746,0.02021248568538272,0.01694327230321886,0.018052505761184032,0.01662658409879797,0.0008305068977806575,0.0007716880680183758,0.005157901684495359,0.0012496232016912523,0.001157309124654053,0.015211828506714138,0.0063923003839569245,0.02058518134979094,0.005098576718760095,0.009035890761601455,0.020830987414959,0.010658742564636186,0.02213870017893581,0.01851295501619547,0.01885380581141579,0.007827588689154855,0.0038451469784068666,0.006875500386847144,0.006179409326675077,0.02094639558463194,0.023420194756835357,0.014125176370220425,0.016776684275382783,0.010132121149396265,0.015282545508001467,0.012557533897498465,0.018829501560704884,0.01762838105915768,0.01986370741835575,0.020349318168577043,0.020754906910371494,0.02267641491535459,0.025303381757261687,0.029065893456171894,0.0211140131709389,0.020916530500222554,0.00975562731342603,0.011824278073831516,0.01871922412961645,0.002836671359570112,0.022216643200978905,0.004585958663504283,0.023131642753835058,0.023868069235917198,0.013929193575971522,0.024084461996242874,0.024129863337990637,0.026944657099175488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8448,0.021383380388000958,0.019511551783486205,0.020695446441449425,0.02094366604255611,0.02225958891799914,0.021176548804744715,0.021543117587819294,0.01978779317315299,0.01877589701318774,0.0032080930850029725,0.007193566085117017,0.006234449173795222,0.004618771085222481,0.019848963699638796,0.0163927560928857,0.01812658521570456,0.014370863061498347,0.0007465266329766902,0.0006511123162340328,0.0036275824514929366,0.00095126414426992,0.0010833246739025732,0.014015149779363491,0.006398597742572285,0.020822750026717053,0.005720232162583848,0.00937459254237501,0.020573630885705078,0.010431259618905177,0.024266124633733066,0.019434073052841092,0.018076994928655908,0.008261887711501813,0.00352833474984047,0.006603562566789027,0.006218565926781617,0.02103568232064561,0.022624719036982207,0.014124246152214826,0.017238664704426747,0.01138502315711375,0.016045274981110552,0.012269479354673358,0.018780154398724578,0.017229581123227013,0.019702978300157607,0.0208951339706285,0.020512695231395775,0.022269423401643253,0.024109119469113458,0.029281781656038775,0.021703329763486514,0.02259378968136383,0.011048132283956595,0.011955960401165925,0.017614629719228024,0.0016083114747200127,0.021022373319803386,0.004258308543428068,0.022771728431864098,0.022313270120242968,0.007254428801185201,0.022914144340161736,0.021281169122987685,0.023211087793049826,0.024088774746756785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8576,0.02024397923834324,0.019398712898375768,0.019714137970564507,0.021169257101656746,0.022069391704179975,0.020465935333586552,0.021631680027955544,0.019306641205282235,0.019081884370213565,0.003197920234236271,0.00702318114167686,0.005860636879720645,0.0033752486382238505,0.0196003341470026,0.016250235287472485,0.018247058292640006,0.014226927179114902,0.0007437063636466777,0.0006314781675717954,0.0035112574932465203,0.0009643114251834259,0.0010323122339847284,0.013133285405248345,0.006117258049945622,0.02055007931045436,0.005850972981264225,0.009377073380298036,0.020441359254289904,0.01080700145692288,0.023500341928450987,0.019051329539645705,0.018374739649555525,0.008362955944795065,0.0035351853877186204,0.006395081369097443,0.006123184059084151,0.02026121198707046,0.021626397020494414,0.01369592599688663,0.01638560566182517,0.011708608969585758,0.016350503295157373,0.013083244079400678,0.01893203440047604,0.017364319301024236,0.019806028574824223,0.021677748337601627,0.021292611753929692,0.022020452534460392,0.023950977047724448,0.02914775613221458,0.021750280372038,0.02273317601049226,0.011222925802974602,0.012388015367877874,0.01735068354175782,0.0018196052577238778,0.020228539497527617,0.004193206264855893,0.02220426320359361,0.021347262605756596,0.007630900484415823,0.022790669882091927,0.020190933011837053,0.01338423274717023,0.02159336859263669,0.02250243721392509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
