,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
4352,0.031765486486304395,0.03570780829359358,0.03401318692218802,0.038524043915137744,0.036704155329959486,0.015748115367461294,0.042472949324249214,0.03549210656272471,0.03938103574498009,0.033756965872862976,0.0073962625052081885,0.018147675275973014,0.02233164830095536,0.009812579540111529,0.02127195424649906,0.031219222893258996,0.01033585011132847,0.012269807673538585,0.0548079600615841,0.011122112857392275,0.03742679734613371,0.05660024155804381,0.028607842003819675,0.0468348260176079,0.032822407076044,0.0363918141159975,0.031259207855516766,0.04810178585346861,0.040414736632569156,0.01853001497068672,0.00837162714786781,0.004145876463083617,0.024570603316311314,0.04364129235753824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4480,0.029443632056521195,0.03517991785178164,0.03215554830818573,0.036171055969841555,0.03697216635424106,0.01638242653081058,0.04055855374042865,0.03260476424818629,0.03719607821889889,0.034516449879388,0.007425137924999434,0.01644509613987512,0.021056243252259275,0.008476207526198291,0.02092886797672679,0.029430874795377922,0.01135537784456095,0.012638271470260146,0.05235898123740084,0.010477858192335345,0.03775170309912395,0.05480560948301805,0.029218367365421716,0.04687382568414636,0.03520363900934493,0.036250317733624644,0.030398164027174948,0.041415911259472436,0.03512314541353617,0.017566900459586376,0.007933202195812596,0.004639100362902115,0.021829966620133985,0.0382077946277212,0.04100884314070258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4608,0.028940958357334703,0.034950168784977094,0.03244598725660991,0.03411570371925655,0.03539194759120763,0.01565595114880248,0.03910877066421337,0.032315558628228075,0.03743145154503075,0.03556052821614844,0.007879653137029086,0.015493459197533475,0.021394772496224682,0.0058404045183315465,0.018786246290983633,0.028699326657082955,0.012596862775067753,0.014345354459148606,0.05129664160070851,0.009597393968217046,0.0360614339237592,0.05010762790105287,0.030818713997502096,0.04720220818657599,0.03488622927797257,0.03837314181261724,0.03068767296721638,0.042662395399749434,0.03608468025621476,0.01671564965923114,0.007769585208902637,0.004219371494746206,0.02432419238483209,0.038510436580491754,0.040342641035759665,0.009386878901239506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4736,0.02890124481033147,0.0349532799726526,0.03247517215578189,0.03372657898577353,0.03525497811102428,0.01565475416183306,0.03892770548917012,0.03213028144952737,0.03727900177683113,0.0357786336676378,0.0077968836032592664,0.015213359756499956,0.021175732193712136,0.0050127468859319626,0.018935721495866687,0.02801589224479593,0.012646243484479685,0.01439316348936564,0.05048982070742779,0.009877851647809664,0.034963334023390504,0.05046158953130458,0.029980758599198475,0.050689150716567676,0.035118866043117904,0.039432890307513666,0.03135899598674377,0.04352742263372929,0.032486101601142056,0.016664951293366537,0.00763163116643267,0.004096591573737387,0.023607601735777067,0.038512124401908286,0.03951978278210295,0.007791451484085414,0.00551771003016993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4864,0.027369815481513272,0.03393808342184557,0.03183444566070289,0.032366969153519366,0.03346879303795934,0.015413384055105865,0.03766686329613663,0.03257483112413638,0.0351786552432633,0.034699141488099515,0.007262078272384516,0.014665301463300605,0.020992593397011833,0.004608500441819671,0.017831448997504197,0.0260965066761853,0.012966794953614134,0.014646708979287569,0.04950265159478677,0.009836781258671181,0.033208933517414135,0.049768140037130135,0.029770416707879697,0.04828218455078704,0.036340272356385143,0.039632596001697315,0.030877821490667985,0.043289612525897636,0.032052782025989705,0.015563354987677021,0.007138596765843858,0.0040245427514157784,0.022149904040884655,0.03737509994550396,0.036276996954470835,0.0069327339687734486,0.005017489250085622,0.029378174124648253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4992,0.028162765258506507,0.03137355548425955,0.03340802129572805,0.029978986337771206,0.030848270856517864,0.015159923746805817,0.036946947932895845,0.03232326618410537,0.035355886375643075,0.03179006614690146,0.0071492667826516835,0.014387764137312941,0.021416091610196954,0.004501366819342962,0.016669575097189138,0.02428150503604216,0.013492503672659481,0.014854243875735473,0.04824229165758666,0.00975707749869881,0.03179305692640066,0.05142024007616691,0.02890032936849322,0.045393523924169545,0.03489187218409842,0.038393833732228905,0.030877626490463647,0.043260678346365065,0.03227346315618252,0.013919998726606044,0.006572347697759264,0.003973289979503351,0.02099258224576505,0.03695945320916389,0.03083853695576308,0.006432823189141446,0.004563691614690891,0.02366483635265756,0.03477844001783012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5120,0.02820455792703306,0.031273324954646214,0.030889604459320666,0.03119590430590666,0.030451205493343125,0.015324644249764735,0.03518769830094999,0.03126040797614821,0.03771543356193072,0.03095269422626448,0.007878662030264908,0.01677037079606565,0.021570153869603016,0.004607817449313682,0.016260175774251893,0.023210383553683284,0.013611584786541377,0.014690364028938531,0.04645890209425681,0.00925513163420293,0.03174787402197288,0.0541121907631974,0.02957177484399335,0.042148546509656964,0.03499920332719787,0.03764880907039105,0.031336635472608676,0.04277809008192206,0.03164026450559328,0.005194230519951544,0.008213897836906143,0.001974413853604629,0.02291116444089227,0.03725532160079197,0.02839326125466683,0.006589510651766802,0.004687452860047419,0.007908046777341497,0.0316209765870239,0.032499313548044154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5248,0.027474248148688683,0.031106734985079623,0.02942731320127591,0.03199427752795434,0.030172600986929,0.015159098323663737,0.033039980479393966,0.030560528838604644,0.03894603479332439,0.03076583050478832,0.007385418597318358,0.01576209439556054,0.0209179034125684,0.004239010085255352,0.015398382170092305,0.023260020963571538,0.01201361548892423,0.013554444864132001,0.04419643436609226,0.008447980516263161,0.030760952558116547,0.053874355046495064,0.029129635013274396,0.041211876675005914,0.033153224502404835,0.03622954392074811,0.030682668011153092,0.04242217640485456,0.0318226919957344,0.005382685129361639,0.00910952202107995,0.0022931759214133967,0.028800937837799613,0.03811393336076559,0.03124997208288107,0.006998469995305686,0.005370650198474865,0.008628668756939614,0.029820299569275316,0.029154830069198945,0.011967778280236945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5376,0.02737415323807792,0.030374758717014342,0.028876565093876667,0.03150658437557981,0.029643919640192612,0.014722694939793158,0.03313808464640279,0.030190063705502753,0.037461265817561464,0.030243373664119985,0.006601193158214302,0.014454291128083782,0.020904800460719908,0.004204994064510588,0.014222192850035289,0.02261164051412836,0.012050370120733938,0.013283378026862679,0.04030106154052668,0.007246046817817817,0.029577057451142287,0.057041824652465586,0.03048036278933505,0.03982002830572147,0.03199359642109508,0.035276600297738415,0.03169016201713687,0.04180519636914669,0.032199917842963256,0.005332631714580736,0.009768281309400134,0.002656206771962464,0.033165526449841,0.03829876127915315,0.03099610247957465,0.006735171545326285,0.0056961288318878546,0.00914142190868134,0.028207612359496335,0.027484463388486587,0.009599683355683425,0.01362182993942575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5504,0.027255720387748417,0.029734464752851502,0.02894534597883317,0.03100983369372931,0.029339055073120048,0.014089602709773396,0.033245003838455724,0.029633253320811064,0.036197889165182885,0.029699215485526054,0.00583961155970036,0.013072329509979528,0.02007900564948846,0.004071612143707348,0.013658108295386938,0.022614555040996704,0.010966064262405062,0.012313083213393526,0.03907805649145289,0.006549171771068186,0.028695286729519247,0.054989544716827814,0.02905040355553087,0.03988107200069803,0.03045036205673793,0.03418693391369067,0.031149266048580638,0.041563419742554196,0.03283168899272463,0.007592909562785204,0.009939736886702496,0.003787015174233597,0.03577604736846688,0.03884015085632114,0.03272773920457443,0.007263786566500838,0.006175141404915191,0.013787768413264206,0.027474465370745618,0.025872181647046084,0.007685446867373488,0.011179539595727922,0.01170911098086813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5632,0.026963477787162436,0.029104113029846564,0.029321045122832786,0.030616655342871103,0.028876246251958716,0.013494296365350279,0.033510608468209746,0.029364308422170846,0.03538793417371812,0.029570475008378613,0.005726712707512823,0.012676823567941392,0.019007058967366555,0.0039416921511211565,0.013307847806103137,0.020975049351775663,0.010429470623007366,0.012112423596475776,0.03856507689869515,0.006500702043542232,0.027727156219135542,0.05353528403119195,0.029323600210857666,0.03904070043319939,0.030081731504745014,0.035225849168744446,0.032099617657688075,0.04342082461266873,0.0333149760979733,0.007658020135039661,0.010333823978537816,0.0038301167099373465,0.03540009754942028,0.04005672942257007,0.03174910451316242,0.007269130636356751,0.0060299265504424005,0.012999865787752769,0.026700524748841572,0.025054787327300432,0.007644364666109149,0.010772215291667966,0.011449855975494793,0.009829679085122075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5760,0.025070294591548796,0.02936210453569861,0.029723451031784014,0.0299150915468315,0.027767733729910066,0.020039862707221207,0.03330005768271634,0.02923941542913663,0.03509389226960661,0.029816899378036093,0.006391516183906028,0.012214110796050311,0.016083812113166056,0.002410086259757905,0.016256246559807945,0.019919837583694852,0.02374986849854711,0.014235960714848074,0.037134575385518724,0.006658970791530585,0.02513396727961499,0.03862644673457019,0.029956774495710912,0.03824859990580612,0.0312869711191675,0.03429137299467646,0.036646042037105864,0.04294558670017014,0.033136755754804265,0.005534892431879455,0.007260184299649163,0.005218495178643866,0.028317811500932336,0.03768120256272655,0.029282572164527957,0.006939605811704973,0.005703175025451019,0.01177001731954117,0.025149415368456832,0.024060341058320726,0.005592759967555992,0.006814747135741554,0.008385347860367183,0.006780141259570027,0.030852986243987284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5888,0.024136167128712867,0.029330708505381584,0.02988526254210929,0.028667326591106164,0.027317662348046338,0.017623299499062352,0.032713668168200184,0.027373697789461863,0.033667979630207526,0.02877047103095853,0.005872332810726719,0.0116581215511391,0.0188191010171696,0.003230350646933448,0.011907240786403766,0.020448494945383394,0.02325923461298653,0.013696186603810038,0.03966724202414146,0.009582478591154112,0.024589246413150447,0.03488797795807474,0.021479928317413355,0.038928453263526584,0.0312839332558656,0.03303072280214238,0.03952073572343331,0.042381752700590136,0.03228544846487997,0.008468625799970339,0.0046689513165339425,0.005577266421706974,0.034707126156034024,0.03700119122361579,0.03024591320900538,0.005731558312202644,0.005947959615257563,0.01775377478260891,0.024270662164427532,0.012191420557070681,0.004004964983446975,0.005686474639629629,0.007343035534569487,0.006836294143427098,0.03335770941348193,0.020191846004840284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
