,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
6016,0.027924051250800337,0.029622012805193845,0.02193377003620712,0.030165349332339348,0.015127257770053014,0.02497494171258383,0.02899195799943622,0.033627880336227496,0.020711893434164057,0.021729719631462117,0.009192058673848934,0.0360408247046881,0.021389729709561288,0.0026262074912556696,0.01907196623614054,0.015179258394296881,0.01660415745460659,0.03338191286458209,0.015385960203904299,0.0286738376619023,0.019308088632957313,0.024335407051730346,0.02988034777037538,0.019851177261548402,0.022326568600910125,0.02968182600699772,0.0410970849794896,0.03084992818650165,0.02919721634380563,0.02518280605110572,0.02814926355042689,0.028190591470972644,0.028149749357785633,0.026005338158376,0.021373740179847726,0.014760040909373552,0.009249762988759106,0.021401246591264814,0.005126722315874092,0.003329105053244945,0.0070557497270073094,0.009672136800490231,0.023884388605796888,0.005037245783205699,0.00214783365983336,0.018743008956887183,0.023658877302177913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6144,0.028361972824651947,0.029691798422466723,0.021886707637537518,0.02721402383435673,0.015479043368687724,0.023079485385434025,0.026259008573857746,0.03117327433631194,0.01859292314311255,0.020862610251899755,0.009006329852601089,0.03617415391514356,0.020905077069875218,0.0028919928720867374,0.018623148663150957,0.01382692693378741,0.01758863819018426,0.035526047240726985,0.015600614356431706,0.028192969918883242,0.01938211441006664,0.02436077392059183,0.02911998963599785,0.01809932595489437,0.022253622412591167,0.027518043287808845,0.04196821594792873,0.031117645184156002,0.02879767135568348,0.02466439804775141,0.027212560837555685,0.024734513735143796,0.02834163257358486,0.027527136447224695,0.021803919960278334,0.014281829537330497,0.009661217179393241,0.02148270150585078,0.004908009022097668,0.0035694437317970807,0.006895995726032497,0.010755559126680619,0.01943429849111003,0.004473299010085154,0.0022821167048252687,0.014580362785903276,0.019705898064809494,0.030130958611638975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6272,0.026875301876128837,0.03252096863146616,0.021732051484494724,0.02553544915309075,0.014678179906116608,0.020367448758088682,0.02492080556927794,0.03019585125073539,0.017723652703017834,0.020684081399148783,0.008334131110507086,0.03578013586481764,0.019798042123192205,0.003009439090092853,0.018035105426122154,0.012269739018780222,0.017088348529605217,0.03865374867720825,0.01652598377683498,0.02747673008057655,0.01845939103451207,0.022522662812360813,0.027285766237271428,0.01640809260268674,0.020285778398909785,0.026628277820532606,0.04265407494432416,0.02976181506394071,0.02957294527941822,0.02366407388412231,0.02578527479640477,0.022386646687918683,0.02682376272600651,0.028191175931002396,0.023111035710895598,0.015440947731206247,0.009107547998026684,0.022672376743901625,0.005448262378445626,0.0036548677710863528,0.006692773629478778,0.010702093623022973,0.01695484759067612,0.004410596515489725,0.002540445993036025,0.014013712857516401,0.017143449240162836,0.026761610733795835,0.028710498834544313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6400,0.025385081108553528,0.03221059259559719,0.01991679484177893,0.02873925808659561,0.015612887944329999,0.021366266699151922,0.022714083378875434,0.03222322746651326,0.017079649072894398,0.018195508127439402,0.007326818163549197,0.035720187138736724,0.01770840230345691,0.0029210641738188717,0.019132368460131353,0.012100718926466726,0.017162953335078817,0.04115980891162686,0.016993064516417397,0.027303647600256983,0.01898073729795835,0.022557653615935407,0.02776018806256672,0.015553450365631645,0.02191393222119062,0.027487761125707368,0.03526478379139034,0.027973999319084605,0.028637411687154588,0.02184171237041758,0.025219553089040652,0.021025247794553274,0.028308836518670392,0.024881014070189583,0.02148095671839048,0.015627391874151367,0.009124134722221497,0.023956448339180463,0.007326192781449261,0.004207952708394199,0.0009781956855116857,0.010789241921796859,0.017187603546751293,0.004437950048679376,0.0031289934143759906,0.013764329529993293,0.002039824138445885,0.025879548835735715,0.028305594054734408,0.03338697749942755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6528,0.024695143200648743,0.03057239090468206,0.019346250418030772,0.029057682829417213,0.016286503555295786,0.021058284242117347,0.021028328524106254,0.035830941782046655,0.018273971842562006,0.01650136644319833,0.006658878629118163,0.03165443423837614,0.015859375846713274,0.003333915070987602,0.017733388324766074,0.009262933693725257,0.015644783948695475,0.039131228117804666,0.01722100010501786,0.029719578341121995,0.01949310797834323,0.021802706029915214,0.025703703272035718,0.014961783097682521,0.021509114718141976,0.027265651096079632,0.03093476742085308,0.023690848898754988,0.02448639824656827,0.020589237058360976,0.02225618298046886,0.018928127553425503,0.029032052858246886,0.024804109053982233,0.02245506149587996,0.01653150009573121,0.008891966601096918,0.02335428002798005,0.007316715272108738,0.003740317155862956,0.0011875352135614426,0.011475681886669201,0.019133461361308914,0.005023815649802019,0.0035614200100610918,0.01264597068552944,0.0025453569560768916,0.022486655173940235,0.024030390665088434,0.02539321701731641,0.04589848441069539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6656,0.02370397686318848,0.029168422402080764,0.020025377759213696,0.026580906143387713,0.016437240603759194,0.02355964180038786,0.02028264594601482,0.034131172329077794,0.016927333352472672,0.0172530831484858,0.006136973717213143,0.029803690306731606,0.01619393741656091,0.003943910858048257,0.017204492037650444,0.008618337479751093,0.014929023312173956,0.03420764732183339,0.01666376753154998,0.029613964654589306,0.023032283763753655,0.02136092895948216,0.02509616334981732,0.01674336452791074,0.019928636822790523,0.0244227599688619,0.024498797339649596,0.01873921958100708,0.021112198580635247,0.019313607318263773,0.020602884679959355,0.019700400204147914,0.029390473451407426,0.02331677972654774,0.022964151232182373,0.016145243259785974,0.00939761657278029,0.024820730533372443,0.008774605894470709,0.004183380781091477,0.0015014268102801814,0.026295439310654697,0.021954867011377072,0.006406412137204964,0.0043452803547902805,0.0025529629023241414,0.0028591656081145525,0.016519912250444857,0.020645739698166823,0.020878084912859054,0.03230459168651249,0.04480634578518243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6784,0.02402210058142996,0.028965820281793526,0.02153581421257969,0.0239723262712949,0.01651303299345715,0.025437416240560545,0.02013041066234698,0.0315976717673639,0.018596854767379267,0.021281198253957814,0.006591028686991625,0.02884005801909257,0.01621808573314468,0.004808139914205815,0.003207279296248038,0.008917091954096071,0.014619010442034305,0.030530459647452053,0.014611015264236344,0.028609136213604933,0.025604995651309567,0.021559259500341554,0.025167460578793557,0.018877710664575876,0.019981975226412017,0.024728495558075846,0.02196498789438569,0.018324804304677336,0.019283455005237343,0.016334066097564933,0.020944350021881806,0.022059969887451042,0.03093124334253411,0.021507184923188767,0.02242377550644841,0.017305990624432246,0.0098837942196958,0.026133578624825106,0.010381755767029896,0.0041907176562084,0.0022796925388162297,0.026518496405871273,0.026621736688396094,0.00806691456888954,0.005256737983143565,0.003470798607510807,0.0007502638416684674,0.003127334584761572,0.018154997415238103,0.019061418431523692,0.02367653462791986,0.03502842296672259,0.04139312908119835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6912,0.025403002778921765,0.025553310545279682,0.021946493056503348,0.021627651018934213,0.01665123724116257,0.027267643961414983,0.021803313248360965,0.030499133062840657,0.018853500913353107,0.022967513107048327,0.008063170879281743,0.027707560720472445,0.01904768174559226,0.005612616457625807,0.0035782710392733234,0.010518128960870284,0.015609751848738605,0.02594856297334793,0.012909547605657407,0.02910618759563576,0.027565531141239802,0.022176080577946122,0.026799715193369312,0.02233931026551479,0.019542708781265072,0.023235060454752002,0.022498061062039408,0.01721956310299914,0.01671376885848089,0.01649394433455492,0.021599206326008483,0.02452201248051037,0.0271989215234384,0.019054069702935,0.022607447469390488,0.015898668487284686,0.00919215359267227,0.02879032744713536,0.009977509534996857,0.0041918038876698396,0.007742064348094895,0.026580924541434993,0.03091511230597472,0.009622429492905156,0.005549302328998094,0.004912992285148756,0.0030983150797397386,0.003881956320197918,0.004367905025778744,0.004342322944205528,0.017308410583372222,0.028352714178869913,0.028710817115916908,0.036324590464844334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7040,0.024346887593976282,0.023327154505912516,0.020318354124505444,0.02151863949922836,0.016132417603921655,0.024870079952755846,0.0228392913441436,0.02939326033695707,0.018616041402930758,0.021291777883048913,0.007692161615762172,0.02782892494591836,0.01991009707897777,0.005551907001712562,0.010726254191073193,0.01128802531455045,0.01591770396486781,0.025239656461480766,0.01307768691288324,0.028560106757415805,0.024372176110478767,0.02191379862217732,0.02634257399080651,0.020922340133594116,0.018708585492409543,0.022045490708568323,0.02162439104644939,0.016182424358671097,0.016190111718584435,0.016035876009066072,0.019864105042065358,0.023283456806252732,0.023492112138392265,0.018176626294846558,0.022016154413678796,0.01478414524892733,0.0075746755532637555,0.02688877022023959,0.00931199347357985,0.004067463557969077,0.008421116659276912,0.02545589110743678,0.0335759743034691,0.009209666984947368,0.005452846055384647,0.006161428581402792,0.01066987395201913,0.012228912815271883,0.0016246392048096354,0.0015435907192401018,0.01940138602501296,0.025331132160422376,0.006909059172600688,0.02830543571983701,0.04346534710682523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7168,0.023343057136036845,0.022531883248904813,0.019377908274324694,0.021354081239247466,0.015078329133055983,0.02323999964926087,0.022608340887846304,0.028755070361786282,0.017623624340298134,0.019912400133299292,0.0076678294815560105,0.02678494203140896,0.01913285785007619,0.00510235791101709,0.013282543020901256,0.01131320733124071,0.015449098441951449,0.024417114812656363,0.013041053051311523,0.026868519514312898,0.02312605122094517,0.021399800251384583,0.02614521435068171,0.020553453857145694,0.01900880516938544,0.025901541285004555,0.021443757776459856,0.015474620131510308,0.015491832368937758,0.015499755639463493,0.01908201859858693,0.02225632143596013,0.02283914744545816,0.01822339451649048,0.020640739738650958,0.014626879249018607,0.006414745969614144,0.025622262295739412,0.008732030098564686,0.004831829166091551,0.008755585994225351,0.025590089471945625,0.03213424190616485,0.00903098972575865,0.005743562288997709,0.006347820061594801,0.013467472865940855,0.015829586289539635,0.0019085381554684612,0.002249684669207311,0.019555781336133192,0.0245996922404327,0.006789519664506915,0.026539267824140754,0.030974548807790367,0.02628520028256625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7296,0.023297267750643273,0.024097811176801605,0.018766303234518087,0.02127513495082053,0.01518641533571011,0.02429531693453259,0.022982282314729083,0.027229388948276454,0.018166109141849476,0.0212582373521152,0.007184741111204436,0.027486553467932266,0.018698703727368465,0.0044764335757624205,0.012101904072696904,0.011506762686033671,0.01491249353410395,0.02481576503563437,0.01386543134047924,0.027660920966436207,0.022596826260816005,0.020722979592312295,0.025855873746817557,0.019369890711111316,0.019087718102780593,0.02226870904420589,0.02160739022093324,0.01556266432313005,0.017867345810454054,0.016155279720837818,0.020814126370720862,0.022670365279993807,0.024320726902989517,0.01898321517473274,0.020545254317451286,0.01354553880284973,0.007819842964267415,0.021973380949303543,0.008790589580140179,0.004411181934088726,0.009093477449603293,0.02627863895942311,0.03350088575555145,0.009182082540838842,0.005195150227914988,0.006541204442615707,0.012771405350634556,0.013926946389843285,0.004502452639288108,0.004657295842697046,0.019447003324191962,0.024922895874514617,0.006977645286743743,0.0075123518181627906,0.03204356598106476,0.009432492826431398,0.02978162882289499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7424,0.022417390995158396,0.02311756882281993,0.018163314104361106,0.02080551189871567,0.014832470052380742,0.02317528476150163,0.022399750829537563,0.025725823458039122,0.018923281225327535,0.020184276538837195,0.006802562546005752,0.026336104911756524,0.018450926344858468,0.004660779276648049,0.011632349290261067,0.01156632825388343,0.014337041670371998,0.023828634756340523,0.01319547213108438,0.026619676988646628,0.02092423484074131,0.019743455759119892,0.025462706125004793,0.019281577503602678,0.020234904367902377,0.022926555546873256,0.02101666340625542,0.014664746578089092,0.017099889247355997,0.015021960787586188,0.02014314588724973,0.022201966105902277,0.023459729067729963,0.0180754014612019,0.01947063682369784,0.013699339206864522,0.007968502624168325,0.020713301079103054,0.00829142692451087,0.0037867652610448412,0.008846909048139454,0.02466938937072878,0.03512848690790435,0.010246989732733858,0.0053504816174320445,0.007055875501549103,0.012869753670490742,0.013668554962574336,0.005111213332770974,0.005214450533588654,0.018130701788118028,0.02373054299287049,0.007487684560930742,0.007486388665396138,0.02854732725359722,0.009681398112872396,0.02630196809453286,0.029110426393229378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7552,0.022097868187418983,0.022567343648708285,0.018190821344056914,0.020323497381485218,0.01591060258932452,0.023870960596499177,0.02334992535922129,0.024613115701200727,0.01873588579713173,0.020235689040743573,0.007364635707595095,0.025613111728867547,0.018234348511946438,0.005011514411231805,0.011540971676798479,0.011876612607702215,0.014181150265188177,0.022673912042151807,0.01328011010665143,0.026113224233810343,0.02076173908939735,0.01925839004376772,0.025325680231938718,0.019312661105890364,0.020150200841423997,0.025434133645233538,0.02021796907313936,0.015619101150958485,0.01758314426486486,0.01521411585772035,0.020705603748092896,0.021881082063440156,0.02249385246392288,0.01702432025151828,0.018599105068916096,0.011871042777041811,0.005384841031134238,0.020317084472647386,0.008595038428190685,0.0038694003287007795,0.008852246230826886,0.024048961829287046,0.03447063574707514,0.011014681029856763,0.0059451283079507864,0.007825857539561049,0.012973787976200295,0.01390691934992067,0.005367985876468943,0.005416560675198001,0.017936531667221627,0.022572265395198413,0.007342678860321728,0.007465385056366727,0.02780428912706998,0.010246653934400366,0.025615530403453282,0.027620056752447972,0.008170037365501578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7680,0.02180595010152452,0.022421038646046824,0.0183273674886289,0.019307447339310554,0.01575086832840684,0.024178601530291235,0.023692418855015145,0.02368987444068894,0.018509194791840555,0.020664272780212913,0.0077742085171654375,0.02560590104235394,0.01818732389025779,0.005313989808449081,0.011724660436780299,0.011810921681553224,0.013930727470712109,0.021345022684208653,0.011560399113952362,0.02489287716030823,0.020365149192608182,0.018865295671706337,0.0251934593704459,0.019742001645528147,0.02013744873687562,0.027063741473549254,0.020609010115467036,0.016465957906663338,0.017879262389336716,0.015290905707995274,0.021005642220792462,0.022162280903412518,0.022740924046450086,0.016519086383190155,0.017887112007704188,0.011431564893410828,0.005579524044595844,0.020139908910200354,0.0089308687019866,0.004232866141722227,0.009186179850170671,0.023564658472317753,0.032790503377162036,0.011308467595135862,0.0063119485287480145,0.008220672812067311,0.013095175816186612,0.014225418269496427,0.0057155736347857975,0.005878915744876707,0.018213896593642736,0.021772624965305666,0.00744009892722134,0.007943207713408262,0.027794484783342822,0.010869481389712929,0.02534398668489353,0.026953523543356343,0.007553420486202487,0.003082684240617771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7808,0.021237717894219868,0.021806522159043967,0.01797353906570549,0.019034442450314756,0.015568901699970342,0.024322622576916798,0.023678488963777056,0.022636297796817587,0.0177782220404931,0.020123397308480458,0.00847228215994466,0.024729690399798585,0.01744314978764278,0.005190888720898492,0.011705503703400975,0.011845803416682335,0.01347177172661688,0.02023220466699123,0.011630139054462616,0.024240076116435794,0.02012128730550372,0.01829928556312513,0.02511260787871417,0.019900619688073537,0.01986531642201286,0.025534468332561032,0.020187202413289772,0.01889485421055632,0.0177176868760555,0.01575920713629752,0.021396378878440585,0.021698169534485386,0.02182493329972998,0.015590358818363823,0.014794594985331463,0.012038274636875968,0.004511069526449964,0.019790491537158974,0.009454776129263797,0.004583749957421097,0.00911495964436288,0.023586481270436978,0.030278946047774626,0.011715583633312153,0.006735497066620995,0.008546943882377717,0.012935175618918352,0.014403531326399394,0.00807566023822075,0.008315462767301126,0.01796930375339407,0.02135083991449854,0.01064517430360472,0.008057833431411462,0.027026258015436105,0.010912811776744904,0.025749718436649926,0.024492090022252458,0.00494803275436677,0.0028160956449302245,0.012126605612662157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7936,0.01992037674608788,0.02013179094240188,0.01804613810627716,0.01779111595898925,0.015077093095297329,0.023004715973976214,0.02328119041130796,0.02179352020642092,0.016617250610909833,0.019101914901841592,0.008665637983001096,0.023574549782657498,0.016481367589733516,0.005537291794374197,0.011824939517682478,0.012468661015424414,0.013568857213221675,0.020264788214510197,0.011515149675069393,0.023158872853760837,0.018822799507196335,0.018514928680877944,0.024089989219500424,0.01894168026208836,0.018576001223269432,0.024652177648597264,0.01999849968838205,0.024258068375745075,0.01624218298401233,0.015316520244233535,0.021236939002862675,0.02116875753449973,0.021045022333085698,0.015457758311992283,0.011372809664910909,0.012002456356509634,0.004875326117063476,0.019652952518865636,0.009516364904254681,0.005418154216924315,0.009695605690500958,0.02216570570780423,0.025271746537925768,0.016692121165368033,0.006809520335206453,0.009170089196618806,0.013684899902227127,0.014683471362254005,0.0072247241248410655,0.0071808887623039,0.018394845473928865,0.021244933889055257,0.010970669448601759,0.015723640390977265,0.02744624791452356,0.012208178171649774,0.017024658259480872,0.022538951094326805,0.00403308666316579,0.002451799197618519,0.00954522178819212,0.02285438353561231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8064,0.019513984796550206,0.01922805286504126,0.01837624796651469,0.017068647056936004,0.01567989525604741,0.02246507468348467,0.022096492087466776,0.021953468011072005,0.01614894832364477,0.018047622598657446,0.009183400393416958,0.022891439126292018,0.015473083428576362,0.0061989610281471645,0.011675599910736604,0.01247041452160767,0.013872554348014633,0.019530376938420888,0.012136106916518272,0.02305655555318349,0.018200757313583685,0.0181249305820488,0.02387481478215449,0.018783186656863952,0.019078540218791552,0.027625269421607795,0.019016269633989984,0.02101216561231321,0.014896302560881144,0.014399522973681718,0.019498170482474722,0.020226353541553974,0.02014221126009936,0.016562237237583887,0.012682200529261207,0.013400583811986451,0.004488799244112607,0.02006103277706446,0.00831077562621497,0.005174130796998968,0.01767712185772123,0.02081730539329492,0.023897636776534073,0.014691228561251643,0.007055112157874098,0.009208997743578019,0.013668347799391575,0.014948876103262551,0.005914709496036899,0.007897023665672832,0.01820407603615139,0.02120595357065739,0.010423992619310866,0.021133164201063124,0.02737536847333032,0.013549235413253627,0.011312920318589973,0.020186016014123,0.0028250075272798765,0.001845038356374754,0.006395631069085233,0.017459008975840375,0.01968304699672567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8192,0.019182825870683567,0.018849146355792185,0.01805993381017347,0.016963484303029304,0.01542456884950278,0.021753231248639975,0.022158860623943573,0.021519972372730067,0.01582033903778457,0.01775072295600994,0.009390720533791128,0.02243346932238619,0.015114970095581059,0.006472935566196639,0.011202311289046172,0.01219680746897427,0.013546228079240365,0.019066904897733314,0.012403045730304693,0.0224992348066754,0.017946981847425693,0.017914848689936695,0.02348013355966958,0.018558173167920536,0.018908410695007066,0.029760045340692882,0.018840521660435268,0.020741439243629888,0.015239082910821062,0.014064714282214728,0.019027269462929982,0.019719981283916416,0.01967786990726852,0.01608300292999697,0.012061300371341212,0.013434528798958935,0.004132241161535686,0.01972593882229519,0.008527992557846333,0.005424669777843201,0.017731577157674393,0.020217355969153784,0.02340658395576882,0.014088811648869895,0.007055975492629235,0.009233391463066648,0.013372467045527667,0.014569437189554054,0.005862120364388355,0.009029986852613046,0.018215249429017723,0.02134682859413955,0.010534384726859162,0.02080472568841405,0.027426669576643633,0.012410245961973957,0.011906841284209492,0.01977966640957221,0.0029600382251820474,0.0019789291540492234,0.006659151194578994,0.01690165218005569,0.016475289397961262,0.012953761348192594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8320,0.01922408630500566,0.018648345948390307,0.017674612486896214,0.01687546088034205,0.015081162407185307,0.021166965571512167,0.021862281722535844,0.021135180047553558,0.015583094062432983,0.017560838113918863,0.00957581416345154,0.022008251380218596,0.014586951369210604,0.0064041563190392805,0.010778637519253354,0.011889276590269147,0.013140951787291003,0.01834739797257306,0.012713386395006855,0.02202817623211729,0.017859379904907158,0.01781143112191773,0.02301530463182209,0.018419026369759405,0.018789024548978524,0.031502359356067614,0.01898232863618923,0.020583419588303238,0.015242804484009751,0.013845197568412888,0.018546850584760768,0.01929633519644156,0.01909667765760935,0.015247893879695213,0.011738363387040719,0.013063027386083626,0.003823585195778227,0.019289942686041613,0.00875561843554593,0.005881616719147199,0.01784796482087884,0.01715109030059071,0.023283475991750353,0.012167235057286318,0.007015327096362351,0.00945554565209367,0.01355873706483864,0.014752940263290376,0.005880972396510631,0.010273476597987868,0.01838206892713404,0.024746597157438474,0.010626147346540202,0.019857136783009564,0.026914817246970046,0.013147543171401427,0.014097579506442623,0.019695650830277963,0.0031446784569654695,0.0021303665066920757,0.007011476756747628,0.016666822207712297,0.014616290964333202,0.01091981304758679,0.00958103123644285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8448,0.01911510730383001,0.018509332052479854,0.017885592674963417,0.01682636452802914,0.014648753209067904,0.02108646026606159,0.022146291046989165,0.020987893362463157,0.015347639418843092,0.017661654046097847,0.009921699875559284,0.021997516823476837,0.011735822580814832,0.006336327214695232,0.010781865193295449,0.011951830277825985,0.013145071981128225,0.018559380151317532,0.01322063046882878,0.021848694791696634,0.017522063338835454,0.01776768102243164,0.0223103555841882,0.01788970250063141,0.01872227808771814,0.032113033528527,0.01910084192829216,0.01993864254823918,0.015131045286028976,0.013823992850908871,0.018700878422649628,0.01917681091432107,0.019174359886736398,0.012611490274949495,0.011757186245859481,0.012883778050753553,0.0038301495803717755,0.019625360995946257,0.008674455762915869,0.0075326666871395566,0.019180906536064423,0.016170009238898796,0.01959128311714966,0.011935165044919187,0.006906975653360788,0.010808988016655327,0.013212060252215264,0.014826492397278422,0.005803042349309747,0.010618057307108814,0.018546994626293674,0.026943959700992975,0.010586482522575966,0.020014750203074725,0.02742616534834257,0.012401825715241153,0.014878245776722324,0.020275086150634617,0.003148731144896554,0.002190593430528112,0.006876512018136889,0.017023111298843565,0.013896209825248714,0.010342003402087263,0.008369838815379817,0.006025809343133212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8576,0.019035755200656777,0.01838167998530546,0.017658097017520493,0.016863279302174405,0.014480577573788471,0.020773767444280083,0.022109576636140035,0.02098859303302062,0.01520429393490964,0.01750782833205711,0.010172077363943509,0.02210276597764134,0.011748212354364436,0.006371854199991454,0.010643107459757469,0.011897383240575479,0.013081156905467668,0.0185991316199846,0.013559576602218012,0.021680795108295688,0.017440558493266492,0.01776824824521414,0.02195919627400328,0.017679335867794677,0.018765752126095825,0.03326891450024822,0.019163228698094496,0.01989076363225345,0.01507371600839454,0.013765013267712874,0.018517435979141447,0.0189832843645964,0.019043113996106056,0.012539906732460377,0.011727170201465287,0.012159701762994005,0.0037232810655975683,0.019198953585263124,0.008762833306212605,0.007864721717761007,0.019293390915915306,0.015788935514503007,0.019619200341056253,0.011842853316074601,0.006374523266861078,0.010760683791769582,0.013080417574344947,0.014832057947221861,0.005829445635917559,0.010638791269825346,0.018593039949827576,0.027904585501154947,0.010718273196476568,0.019952608072353516,0.02735478141617468,0.012299625932137981,0.01492298857895334,0.020220066300177388,0.0031841596677791894,0.0022457142583592804,0.007128689168525839,0.016959011274535328,0.013799999629581767,0.010272442659895364,0.008061103521824707,0.005570485922534745,0.0025974862594500474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8704,0.01879325092275586,0.017610731309462127,0.017576083237678623,0.016601942616990627,0.014294679214711815,0.020188372048480493,0.022490804517511252,0.02086986779659166,0.01480797150778462,0.01748748680157071,0.010091766628912242,0.0217789911159617,0.01169517385436541,0.006291971386330642,0.01024086451456207,0.011655593901562712,0.012819851605749945,0.0188253945516873,0.014421358339660581,0.021422730917808094,0.01756151835368713,0.017615792347595725,0.02081661740473831,0.017207067626524297,0.01855837248624781,0.032734540949867115,0.01885474147454938,0.018891819452690983,0.014999574549449243,0.013548340707297829,0.017893439028445472,0.01851354720562031,0.018579166473134272,0.01253091254459093,0.011547311401125797,0.011656527536138888,0.0037496263981284224,0.018991289645259816,0.009003122440614294,0.007955743655798929,0.0190580365708717,0.015823657873244176,0.019322364913395382,0.011385202662958577,0.006135719736029537,0.010520348952352128,0.01317898631991303,0.015150742699485775,0.005532635083753695,0.010401846628050337,0.01865527643669448,0.02740653310833486,0.010569942776193992,0.01986705360050581,0.02755006598204288,0.012224328873068313,0.015214547384821189,0.020060170213387955,0.003452965796622719,0.001998342492068269,0.006215451929069576,0.017106004982708128,0.01333413716490475,0.009719246980239373,0.007657759922054376,0.005288006996933765,0.002365433982845787,0.013631231465806021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8832,0.01853282204000001,0.01725709499948667,0.01714695718047548,0.016233537969253076,0.01392029098223453,0.01985025368734318,0.02200256244706952,0.020285558423556383,0.014550179026969043,0.017075573844129745,0.010037486138109758,0.021435389656311456,0.011509536134521482,0.006275490949801539,0.010069650403412672,0.0116263032222319,0.012776182567155507,0.018560010271286176,0.014198701911005902,0.02088328642244478,0.0172358065419677,0.017392800488807193,0.020315954058661868,0.01692604089612512,0.01827571519246696,0.03256130692226017,0.018624344121858896,0.018855995288325825,0.014944310171613776,0.01369946402765314,0.017492127941294056,0.018084182338404392,0.01824424452805942,0.012242980036008579,0.01141369487552202,0.011320921372293955,0.003620350502173784,0.018696969704236264,0.008944324677260163,0.007883520615128857,0.018347436489736565,0.01551388183171447,0.018845686796933832,0.010754755330443717,0.0058989288090713,0.010316475940189796,0.01292817713649495,0.014830287446829956,0.005519399319396071,0.010279034854739175,0.018430248615709514,0.026984152057511358,0.010619810348981054,0.019484036703714236,0.026821279811507625,0.012220282273567857,0.015482411225929053,0.01991803027623689,0.0034013282393333863,0.0021017845018912024,0.00640124636043594,0.01678867453270404,0.013170279814775816,0.009482136809358567,0.007408934132360833,0.005173540084796031,0.0022933098032669416,0.01300284820851885,0.01657967966693053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8960,0.018163308373057754,0.01734836047877893,0.017443142881855313,0.016779392599795266,0.014066776206160333,0.01995329661527337,0.021367117146307554,0.02009947613242969,0.014651403986393046,0.01710818934927776,0.009606076042068833,0.020587378919576453,0.011103603544077426,0.006442248072723677,0.00988011984202805,0.011523706592224476,0.012911716568868636,0.01861601409826338,0.01372576518482843,0.020880554558822914,0.016410341758716494,0.01672159535377124,0.020115179874435462,0.01704315989130449,0.01874584360853491,0.03256664185908969,0.018935257337708938,0.018830318801148847,0.014700604154630852,0.013487076912564074,0.016830306594670653,0.01718285784308452,0.017355577936887752,0.011609329662386064,0.010807288841624924,0.010977154790399965,0.0037660625301066688,0.018308353705086204,0.008890573099915366,0.007923194093047205,0.017804242544215695,0.015568504011474816,0.019551341178643922,0.011230448994426007,0.0060810442119159916,0.010419592902200117,0.012294204655460099,0.013958473908878976,0.005655940792895862,0.009843984472622322,0.017776746090652915,0.027246075949204317,0.010711079537805696,0.019092252272507562,0.02601592335707114,0.011961360160395246,0.015590996635801362,0.020115343790942115,0.003540874203285871,0.0020772769354005316,0.0063849254779659555,0.016728223686866522,0.013042849336999209,0.009359951451611668,0.007366663176449037,0.005430544428752673,0.002374429608976844,0.012446458854416366,0.008129564522489521,0.01873631700774581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
