,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1408,0.23993769494401115,0.18020804082321704,0.11587251811595842,0.056323766125864094,0.0038766999370074464,1.9722547045514474e-06,3.871956532697606e-05,1.6584927227975539e-06,0.07811221708036947,0.16308633089825403,0.1625403817625637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1536,0.210340305105982,0.21448797083759502,0.13335501508255168,0.07259877213173349,0.0012161346196214616,6.434046883243645e-05,0.00013144779361143983,0.0008263727645452621,0.0028804220823422464,0.12024188295597792,0.1121383596432002,0.13171897651400677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1664,0.2063400217336598,0.22721294587372448,0.16317464684241728,0.037478046118014564,0.002118285153974815,0.00027886326981299905,0.0005020993009814328,0.0013838635000710652,0.003908387409228026,0.12334433834394816,0.09110651083883689,0.10553644874928335,0.037615542866047236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1792,0.1901445821514479,0.22634336521036721,0.1655576596367183,0.03423186627950554,0.001055918470286704,0.0006101307863615261,0.000747365114401332,0.004758372041130938,0.004984170702083327,0.09932900974949993,0.07369206093745476,0.07852450956514331,0.032471439392907725,0.08754954996269151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1920,0.17822016099509352,0.2131003454122937,0.17055628454606428,0.037673514582922805,0.0007640694673684728,0.0008534146847960516,0.0009977589485197402,0.0019765853420251733,0.0015038291717193693,0.08332514199751098,0.06767494980680341,0.07680615186919901,0.02843867399437549,0.06918641386239076,0.06892270531891745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048,0.17450129998732883,0.2231188924723483,0.18582429759461472,0.008765580997088188,0.006468208044176103,0.0006144005359501646,0.00020327136231263908,0.005541324255965934,0.0023662966417986827,0.06507429073100596,0.06237619932635099,0.06231777508586177,0.023764336433224696,0.055453922559145614,0.058306096268306684,0.06530380770452102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2176,0.18597498793492048,0.2062723053975467,0.16939982179613824,0.017476585721169842,0.008730558766509992,0.000347369319788285,0.00010345714415532766,0.005430390629880406,0.004580401623112048,0.06520332902639961,0.046528352403466006,0.04655253671185798,0.01704046866661916,0.048224858434130775,0.044366703276681504,0.03955833040751994,0.094209542740104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2304,0.16995090089231674,0.20248103545360535,0.1506748708985213,0.021052908438189348,0.0007477787318801996,0.0018440550659299935,0.0005222839417206821,0.009567407947709522,0.010148581005215289,0.0711233127846779,0.04712675834620782,0.04026286116863768,0.014775680762143896,0.02649356821495685,0.023494313030998467,0.02512594057482058,0.06911382805971034,0.11549391468275862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2432,0.15795655456404517,0.1917147032561857,0.1458554579718469,0.022250430722828944,0.0008772934215427675,0.0023765284722260947,0.0009829644919723268,0.011158095869626277,0.010946562188343046,0.06144252016904966,0.042790637663028555,0.03563954258131813,0.013442666296948357,0.021041728162633038,0.018266654015702398,0.021184628520378068,0.057237881066241315,0.09998441776637991,0.0848507327997031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2560,0.14245244156771567,0.18227249937627793,0.15238654500856635,0.027186208326917757,0.0012396615842475182,0.003001123368511625,0.002827599709691404,0.00814990898957185,0.011210793049615702,0.061183954915427115,0.03486766857443206,0.029567351832099048,0.02151743686906004,0.020375887221805992,0.011607508164634697,0.00013706780926683008,0.040654258675818844,0.07307109429949761,0.07124728031315972,0.1050437103436824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2688,0.1333929981238582,0.1772176720851832,0.1508450848072333,0.02445123811918634,0.0023799851195136362,0.001005364178920739,0.006193891943968412,0.009964194052107555,0.01213310153091487,0.044028129753436146,0.034208180470475864,0.02158599438389725,0.018485422251949244,0.012777542249629027,0.009456092576585468,0.00013865048914134191,0.03392303625473333,0.06328690449526807,0.07723513922437955,0.09613227845014273,0.07115909943947611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2816,0.131875078323111,0.17613933231941997,0.13526553333444064,0.025120487944833694,0.002947790188213913,0.0021903363391487405,0.007481069910032746,0.0131490510765456,0.013910616218856402,0.03180261764030612,0.030828110348020483,0.02070785776064197,0.01717392345082296,0.01192196583799575,0.0006413095904646299,6.095328904865333e-05,0.02694410735186397,0.06499239311859746,0.061690243577265116,0.07849541246398345,0.06573566256814584,0.08092614734824152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2944,0.13181122421020586,0.18259038081305345,0.11983338322138369,0.022556373867213105,0.0053064510012060875,0.0003952069923783669,0.010949789770631135,0.01243308734210649,0.014619262101097031,0.028543319726575395,0.02299826336540934,0.016314695825663732,0.0148511796205644,0.009069723756155227,0.0009060113056978025,0.0003079377039770933,0.018626477017552028,0.05943747610814829,0.06488912814394743,0.06562149350177618,0.05797108541928484,0.06373612283936529,0.07623192634660803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3072,0.12900101041768136,0.19310960178833347,0.12877417134074692,0.029066582385570774,0.0006911230367323067,0.00015463469238043208,0.0008569101601957707,0.014515967276972436,0.02168385260091496,0.026835151886083743,0.0210495275064294,0.013724382197988298,0.012610018778936444,0.009356404908437175,9.492106366257942e-05,4.995034080352605e-05,0.013314370620198726,0.053054921885093934,0.050650122900710595,0.06431586824592347,0.04438468568245228,0.051059016057001756,0.05608316208408525,0.065563642142664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3200,0.1289659670207009,0.20859665943255856,0.11751294585054108,0.031169415381822843,0.00233783478533341,6.960917577671446e-05,0.0020907937954547863,0.013850423680901563,0.020225348691388815,0.027931200157786246,0.020396671321702146,0.011812308467630024,0.011448693606308735,0.00840810162412565,2.2166788139668672e-05,1.268769850733992e-05,0.0006480955129242351,0.04792618318836931,0.05417325846627927,0.05927953177081702,0.02682941080617556,0.03722611237406886,0.05239283314823365,0.049400868399284245,0.067272878855169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3328,0.11360894042638861,0.18882710236089068,0.12277950180873762,0.04517572110785348,0.003950266365036124,0.0007270842710679936,0.0026559484353619925,0.02373593404399147,0.026097573186529367,0.025845615130865612,0.023184288877880814,0.01231488719494143,5.7393456419392045e-05,0.008881444182693857,0.0003338795060530688,0.00035526078211667983,0.0010240373375473106,0.04064882977655067,0.030480648205578442,0.04155220779572821,0.014659652625825343,0.03779707704054586,0.036644948080101034,0.028916654981183072,0.04216884056290248,0.12757626245720913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3456,0.10502612340041001,0.16840457008750656,0.11061275824474837,0.05680354312244547,0.006710777632670192,0.002007051353072046,0.0036889378817784907,0.023391698868909627,0.02373792140111361,0.021957510690506263,0.02052853303526114,0.014592659314155074,9.217106466582092e-05,0.013160339382862766,5.2134670931540684e-05,0.0010941794265058784,0.0013339051393163933,0.03319327558241444,0.020781872349041337,0.019720899875336324,0.008427562579575588,0.018312319360806312,0.030955110878846614,0.020817693587652772,0.0284963621660394,0.12293443066440927,0.12316565823901844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3584,0.11635638887974946,0.15134923369673625,0.10831289313373092,0.0585690811701739,0.008740820563326267,0.0030712483191914137,0.005074635988512017,0.024863203952710477,0.02131512466235064,0.015931598763890793,0.015640867964021397,0.011769483514873055,0.00011299700031786298,0.01257602243821692,3.2291703022398786e-05,0.0011856626843659544,0.001494002234321553,0.026163725186034117,0.021247630929378654,0.0153438404434754,0.006456974911697002,0.012363428037889162,0.025105336684067472,0.015973100747061358,0.02221417869638348,0.10487242756382423,0.11021585558086089,0.08364794454981665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3712,0.0997390863337992,0.15308602955071202,0.09460603292383185,0.06040644298224297,0.008999402733981482,0.0048499524231467835,0.005987664307231003,0.022637467776957944,0.018048531390327433,0.014733512073104544,0.015792085115416674,0.012943311475219932,0.0007163534782079633,0.010124344422128718,3.368963395334274e-05,0.0010584035494505938,0.0018462329542710374,0.0183543398635691,0.018618579067772187,0.013764977681014725,0.005176135004527889,0.00021351745581582316,0.014225758913849121,0.016335666463750495,0.019189777704938227,0.07063049424377274,0.10796425028049993,0.07691278351842226,0.11300517667808432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3840,0.08482400340640305,0.13864889743807216,0.08696477460280633,0.052214310403604504,0.008638613362879093,0.005114389682785665,0.009644074416641925,0.03207971733757066,0.020000455569716927,0.011541187885318651,0.010185623556258428,0.011640405981483179,0.002563909444866187,0.010757546424978406,0.0005677576309524399,0.0009562753908587489,0.004029920401649711,0.011972208632681804,0.010856784199853404,0.010481725412155429,0.0038264848882228323,0.0005118259340390504,0.00756611950448182,0.01867357240382613,0.018818989042981918,0.04842823539300425,0.06708027345203295,0.07360348803356312,0.09841713527042781,0.13939129489588348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3968,0.06215987422129663,0.11325494131776027,0.08387602258842777,0.07288019393505066,0.009032794958133677,0.005411727511776404,0.010346267240475182,0.029458782228536096,0.02022641191422844,0.013460807125028187,0.011081690151247622,0.012098168817793869,0.004155420854324403,0.012538243266213929,4.9428942667705954e-05,0.0031497771826415203,0.009211022132704881,0.013085085375225122,0.007977114094366538,0.01280459973827778,0.0042316786499784625,0.0012696543653660818,0.00012102991913817027,0.01462309676285931,0.01476123232857325,0.03802218356687061,0.031855365345845425,0.060226839513882954,0.07508878985767273,0.1107751576667828,0.14276659842685432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096,0.07693506541318731,0.11947225143814617,0.09920542067660934,0.06009490937039108,0.013291893639537273,0.008287086650119322,0.010884296857657341,0.02488200667467291,0.01689436787234339,0.014234465577553061,0.0004668990365633846,0.009652523018288617,0.006399470008347993,0.009821805587292388,9.736466807935144e-05,0.004781457258438003,0.011309331606201062,0.011725516995144772,0.004684644512432168,0.011090116522728982,0.004347029286254561,0.001396379752446163,0.00025342379790262875,0.010426846980201774,0.010177428428162678,0.02439564535526051,0.023629348729982146,0.04191694242530687,0.05742803774688306,0.09137645614305798,0.12030973739298892,0.1001318305778184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4224,0.06934089104997446,0.09263427244187954,0.09847204451039834,0.048660897846340784,0.017950452319728315,0.008178880384882414,0.01138311199199334,0.024288362695028456,0.03088042209108991,0.01220233036812157,0.0012073563129752652,0.0001983805181909825,0.007807036047095594,0.007757640153949863,0.0002421583641414772,0.00286372123607158,0.01362196677668009,0.015661888669305336,0.008303120512505804,0.008589849990615885,0.0034726100405789583,0.003166401880123525,0.0012071090896135584,0.012182222615128243,0.01097842218805567,0.015954191356781087,0.018676570275291224,0.036990984551095646,0.04425196997866964,0.05527414193163095,0.10742997287352271,0.07553852175817471,0.13463209718036526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4352,0.08428301615693175,0.08407390064959329,0.09548204740151905,0.04506655037535869,0.017455394254645047,0.010570209865991814,0.013325590619197216,0.022086301782371604,0.02491515167993474,0.01095020782992462,0.0017775266448579303,0.00018898608921701516,0.009014194287031947,0.0054599056162916325,0.0003762239642697903,0.0002892167537116188,0.010240209503014163,0.014765749750414734,0.007059927442583489,0.007358520610327915,0.0057458746102274205,0.0035887993606561535,0.001414803531042696,0.01075571501524868,0.010684244564960971,0.013311082693315336,0.015872432783694223,0.023608273389395546,0.03968423854954382,0.03339874252218894,0.09274321091145259,0.061135244200286015,0.11105544141660313,0.11226306517419618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4480,0.07619228741692831,0.07897613813481741,0.09468254640009406,0.06325854260164461,0.016723359792149166,0.010326821648638941,0.012071310703496003,0.02796625829876772,0.02398890915678572,0.010504724071462803,0.0023600310853551533,0.00024573378884221436,0.0013298599406833377,0.005427130801871212,9.823868072270979e-05,0.00020694584804749948,0.008515158334949214,0.012453663327411331,0.0056684875406976115,0.0006620021487615266,0.006852729664929286,0.0042099362643894045,0.00174512229128277,0.012295123493938973,0.011059962010491808,0.007918515468334318,0.016231452069834926,0.0183802743388487,0.03147503953947582,0.023124528881842354,0.08332129502101639,0.05308295442549665,0.09229948055829276,0.09855460428526394,0.08779083196443535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4608,0.07661987290674886,0.08386538960122139,0.08603481396478885,0.05950685393160209,0.010734464696906644,0.013358105367255759,0.01797808929517256,0.03801935157914391,0.021765717372986573,0.0005549613358046264,0.0035281666762892456,0.0003455898340098757,0.0024101362145955447,0.004450481136899966,0.00024837901440516084,3.661143039969544e-05,0.008170317437336708,0.011109181473862226,0.0001770200739583714,0.0010750583263614728,0.0002533393659160406,0.0031866959112201373,0.0028162556674037435,0.013328118354127921,0.010970558861975389,0.010152306876973886,0.021002256950918917,0.017152424189511288,0.030590042781567923,0.017883524715389034,0.061804561375792245,0.04250069420073762,0.07343947246979417,0.08137782521285422,0.06341141563136558,0.1101419457647028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4736,0.07465891383893244,0.07111088180133872,0.09032771638451435,0.05326668485428566,0.011117650249073286,0.012469676404215474,0.044108605268067244,0.04804114978572793,0.02043006112836981,7.875942955801707e-05,0.00048064268915976136,5.471936389957066e-05,0.005229511176138402,0.0002542739344898531,0.00015399939874692503,8.58845479827598e-06,0.009094893201569832,0.010295649944065812,0.0007749524185322676,4.740805354074223e-05,0.00044275666400734297,0.004485957791608074,0.00537104788639862,0.0005858277000412867,0.01444131691320855,0.009437094868470554,0.022699078283714938,0.012022520462596898,0.024072975703977924,0.016466811902378694,0.04353616577318469,0.03383374183239111,0.057473156442207435,0.06080232631273112,0.05904313834630751,0.08602217656486955,0.09725916877288149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4864,0.07621892694180574,0.06648902134172437,0.08023128477430358,0.053223429180631894,0.008918564796533466,0.013659238392461219,0.05216450199382582,0.05130812894068261,0.022475514332538415,0.0008902998293637938,0.00012031331799981471,2.0030485799275786e-05,0.0010472263671049027,4.951390229893805e-05,9.117444834949408e-05,1.4718934095976914e-05,0.0009482589626656905,0.013459347174554742,0.001568034732966547,0.000429137388470521,0.0010571980945730164,0.005337575912929851,0.004998844981963596,0.001437229395477296,0.01754644093548755,0.018581012536044744,0.03266917654674475,0.019842158030504528,0.02635211199666862,0.021866703542330595,0.039784083956375164,0.02514368456090007,0.03928489486295173,0.032929396846037524,0.03648957018126558,0.05175661677866295,0.06065691882737576,0.1209397157755298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4992,0.07454197809024117,0.06751603434418121,0.08008232024366851,0.05574685313219377,0.009179625600711026,0.015005541156135348,0.04485178650611132,0.051013041653534874,0.020634118082220737,0.0024732106363201303,1.86204255755885e-05,5.475699138117125e-06,0.0002192897406569591,6.557364743143513e-06,3.28220501517196e-05,5.636027888132645e-06,7.879779778614639e-05,0.014620013503905934,0.0018370951113584832,5.5912553078075284e-05,9.44201051964667e-05,0.0036333367314179544,0.004979193008517025,0.0018115065233928857,0.01737977006184434,0.019739225744831654,0.040864558000346156,0.02068924549678361,0.031670667560321185,0.026087179630611957,0.040121201855197894,0.02256640104162521,0.026167423012229893,0.021601098049684676,0.023029979819188827,0.04094218717178545,0.04646770953727297,0.09184229686623623,0.08238787006391486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5120,0.06786670315803803,0.06660674411512991,0.08052530536802519,0.046966368150981125,0.009362646299268404,0.01654813319829564,0.04297649282812253,0.05036100499515407,0.017126563191604036,0.00332737532447799,0.00016099708679268392,1.3821706043713985e-06,2.2020818599199876e-05,6.552549688307218e-07,9.521196233480682e-06,1.2394517440886691e-06,6.6321122543537855e-06,0.01026028534132832,0.0015943083564871605,6.289983444855905e-05,0.0002045235739269829,0.0028768536449331993,0.004585532103016545,0.0019248107714080645,0.013082360959396928,0.022349058017722245,0.04140852059545262,0.0295139606937999,0.0341553670001037,0.03176192701929753,0.034198052919761524,0.02426741171447055,0.001128994029799719,0.01847337620550739,0.02420169709852143,0.03412334028440891,0.04104870957439008,0.07628523620506962,0.06932733185681483,0.08129565747964078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5248,0.08096018772204276,0.062709218793964,0.07438257210870222,0.04774373754731727,0.009267022821171367,0.016333620478205354,0.04111697480222041,0.0472999919487887,0.01850241116979803,0.001011870220448157,7.924651777032189e-05,1.5852932414680015e-05,5.434143362970328e-06,2.0056679514823627e-07,1.1115581786143171e-05,9.420789793666041e-07,3.160018108801944e-05,0.011172030305751975,0.001815612453125991,1.5486888244197172e-05,0.0003486345015463714,0.0036359964973789447,0.000802410257297491,0.0030860327821404534,0.012658393666039975,0.025980309103252115,0.04443629560588292,0.02751731339142288,0.02840820227692619,0.03135435298330071,0.030073329498164093,0.02334551847544161,0.0009069712444942705,0.01587444985148709,0.017440453110791523,0.027238502548631364,0.03227240018500864,0.05885246964560867,0.06323341927306823,0.08110129988328374,0.05895811595685503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5376,0.08560283315699055,0.06420647587514638,0.06695002591404856,0.04426302816875321,0.008998451850160556,0.014767059936881256,0.04663226427479762,0.046398063071195796,0.018382100657936915,0.0002716110388025287,0.00022080272979781705,2.3192201257769984e-06,6.179748809917554e-05,9.277939537082777e-06,3.384929126286156e-05,7.257480639313788e-06,5.940926807508875e-05,0.010262782801243688,0.002498829058996764,3.83311409387764e-05,5.487888463766059e-05,0.005023842689028025,0.001410918134550698,0.003956603992966423,0.0010739376400230485,0.022993321159312564,0.04314844724496749,0.028818062955784228,0.027457814775477183,0.026101220127772214,0.028261172316911002,0.01980068335928253,6.953781757739074e-05,0.010849124476002189,0.014278664135493599,0.020784096079939553,0.030562490945907655,0.05013548047815446,0.06588485098537898,0.08043470253303875,0.05248879188633641,0.05674478701802899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5504,0.09449236154699525,0.07132102150020712,0.06821574580406652,0.03963944072307949,0.010279528651798034,0.01862736477088375,0.045002925151329976,0.037220669165832054,0.019962350174485673,0.0010015040629346244,0.000500102536133932,0.00010899115125985042,9.222288336810883e-06,1.4621010518592972e-06,0.0003110359467491912,1.9588398674425947e-06,8.150926927344474e-06,0.010330410170038058,0.0025328966737851685,8.963620230833318e-05,0.0003881987529398065,0.004878414947525542,0.0029053619404568257,0.006057705389453847,0.0017285188740170814,0.023461591699994167,0.040223539688908655,0.02882152750572343,0.028938601140022332,0.022365555932738233,0.0013108428787877095,0.01648842976728229,1.0072489109739704e-05,0.000550886392109016,0.011798719425449406,0.01832252914239623,0.027311079381975176,0.04491936590240671,0.057188808006227006,0.061464055885636026,0.04630526636245646,0.050663187535084905,0.08424096257122894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5632,0.09154766451464393,0.06363992694394827,0.06354336347004455,0.03670045950350873,0.012026432921370503,0.018177934055824116,0.04330417476187669,0.03878885534851793,0.018216811150721247,0.0013096853887040977,0.0008128736020243738,0.00026459618340536053,7.552919530918987e-05,2.0393319934273084e-05,0.0005974775497079475,1.116741952817565e-05,8.306711877344706e-05,0.008243540439865242,0.002558993978689795,0.00023206488515014841,0.0004644273478710136,0.006127141033671716,0.003394659422741131,0.006078100101604941,0.0027398207449471825,0.02120358758646635,0.03722172354566682,0.03497490891379817,0.02236872322704826,0.022725735842019184,0.0017071684053957753,0.015018334132775212,6.773537688462968e-05,0.0005234621260867001,0.010054080064192606,0.0160381568730769,0.024123848484660863,0.0349689172689311,0.048272955842724646,0.04959202667141898,0.04196340221492735,0.039660086976093675,0.07037804579689652,0.09017794024855258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5760,0.08330911947806717,0.05609997336101298,0.062327149638242145,0.03769050799842577,0.0133902934383499,0.0194798125792855,0.0406559389589547,0.038082549491615075,0.01573902813146939,0.0016639670317626378,0.0011485919231115492,0.00048794013959326075,0.00011604307861259289,3.8828981063687064e-05,0.0009982296510755648,2.8398246096928217e-05,0.00016575361738278605,0.007855547918453215,0.002658568347306674,0.0003778748293930006,0.0008224487262863768,0.007720625633401115,0.004283139976887138,0.006342135454054404,0.0027192001725033035,0.01898055163642748,0.03119460700508898,0.033994891591831645,0.021170063463311618,0.02026623360115459,0.0017611006670823735,0.0125169097739323,8.468099041058523e-05,0.000626596491408272,0.00689661775505678,0.01514432818741862,0.020693539729277854,0.031177723594085924,0.042331098271566586,0.04316702560954903,0.035747503952488845,0.03401498088801477,0.06265598136057808,0.0838608184781957,0.07951308015071273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
