,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
3584,0.05199372019823428,0.054071466767402106,0.07141107103450589,0.04914297301201605,0.04244089997248707,0.06313674821362401,0.014501543291939993,0.00465596752676205,0.036919384241713545,0.0538039070335838,0.08754111049229937,0.051208303508905685,0.06280327010444176,0.059324312621233444,0.05668068321965307,0.040639142526796436,0.03708873983132717,0.04071610566555206,0.033615323839452343,0.004767019876257538,0.00038610851097932154,0.0003586854987887901,0.000359083584024617,0.00015269571934984884,0.002014669021048706,0.001813414817470874,0.02946724199175007,0.04898640787839993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3712,0.05152661390390719,0.05026505897021349,0.0675353371061164,0.04607055632633107,0.03466962527801682,0.057798130202201835,0.011933824191684386,0.006463516515289311,0.03679476744633463,0.05368461397137611,0.07528383626304927,0.05153408154187755,0.07498098498586343,0.06284783384691553,0.05819156217650009,0.03953561437665934,0.04183794008003943,0.03276696701436601,0.034951569081243694,0.004518827046170601,0.0009641856111297937,8.041835655990499e-05,8.303078116105148e-05,4.4801311044280386e-05,0.003114651972342017,0.00022325363649101945,0.0015868601002171467,0.04061536147182484,0.060096176435073395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3840,0.052560532714595036,0.05031157386648188,0.06304606682344628,0.045736783701984696,0.0373563861673023,0.054061197774896645,0.005578895050037731,0.0063994220735607375,0.03701060962475749,0.04875650819347847,0.07192309580739299,0.05160033421170898,0.0732940235133401,0.06623697208806714,0.06000301357010055,0.04012076167632648,0.04250739340031081,0.03496140761099174,0.03757440130022908,0.004637147011654293,0.001276921729231931,0.00014617647439970518,0.00013785121173098884,7.061902401036758e-05,0.0032565145741711727,0.0002990401060933671,0.0023835680521969342,0.0398434956125524,0.05612147167048852,0.012787815364461021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3968,0.050700274531773885,0.046209191284734406,0.05594296958522137,0.04562503520783145,0.034215993162916035,0.05078180741129602,0.005875226947561747,0.006238856141825626,0.039278450417691325,0.04565957077969104,0.057840310948866144,0.04532560492726958,0.06834241668232911,0.07416117990236161,0.05690343636570488,0.03847089346405486,0.03990503927317721,0.0362185965553748,0.036412827179970755,0.0044405814038519665,0.0016168275880414495,0.00023558208898565068,0.00022862043053307286,0.00016667942519405136,0.003681368000722454,0.0004244450844307559,0.0030293509424844643,0.03543594230223461,0.04794262782688966,0.010222273131229344,0.058468021005751394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096,0.049162605639712476,0.0422348908558906,0.050812891681943674,0.0437795799354303,0.036123514888480965,0.04361652772576294,0.006078439133574497,0.007138493373691202,0.04120036222704283,0.042196771933914065,0.0529783977043939,0.042927910879150086,0.059921020662647914,0.0742955574459124,0.05889963441045122,0.03837703456909202,0.035920736260655936,0.0358218929798111,0.0361939822940299,0.004952952976046791,0.002517874359370296,0.00039973830619335644,0.00041658013638189514,0.0003399588326676557,0.004014428565182471,0.0005010443533073797,0.003889550181398066,0.030497340084351305,0.04209853808020163,0.00887881118247973,0.04543782756514463,0.058375110775686676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4224,0.05302667975305895,0.03985018575226004,0.04111659286457119,0.04404045391668292,0.037230204083200866,0.037350387016702596,0.00560104140960979,0.007603594168652169,0.04158083602039225,0.04149074964312474,0.04950755459664519,0.03986235466795813,0.06259942400246656,0.07323180636987729,0.06283244282034041,0.03389262892700468,0.03170315690852977,0.03219113184399232,0.03502364454992304,0.004902904292639743,0.0028673497068519346,0.00038798434347027015,0.0004343717784852527,0.0003525626675348303,0.004226854816976257,0.0005700267229499284,0.003347003448078127,0.03173705552957566,0.043262820784029335,0.007939065413291058,0.037499817113517,0.04524800722714622,0.04748930684046171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4352,0.04696456108213674,0.04164804219118673,0.04183429185864446,0.03735602399095501,0.042432418591978334,0.037910327264790766,0.00753266500608544,0.006004471841935897,0.042702808759319456,0.04201104384684038,0.04879606437992097,0.03397548317696825,0.04916917468423738,0.05946989551969836,0.06820055644451736,0.043388598185360706,0.03774909118544356,0.03516082138789159,0.033579210271144945,0.004522952849060779,0.0021040633313430036,0.00028568910689474414,0.0003178800458818617,0.00020520341460137306,0.002960540707045052,0.0003385952266754603,0.0040412450296819875,0.03381818996092335,0.04081576421454783,0.009227912388775888,0.005902114814886901,0.03761263285484685,0.039467015734260986,0.06249465065151825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4480,0.046567866572974084,0.04543262119588619,0.04766199546333455,0.034708660402231216,0.04360522069409644,0.04049719043955588,0.008988447399182411,0.0064098983672657706,0.03635683645258166,0.04257692000601913,0.049415784103163475,0.03614269334925705,0.043502727596594785,0.05085728662116672,0.05633926504692029,0.05701657199987005,0.050180804337169524,0.03466658027752999,0.02902110984433663,0.004795094053777966,0.00040489589176243143,9.094951600028513e-05,0.0006977600246693872,0.00038777583767934254,0.00047035880159225745,0.000651358588889205,0.005036953816606039,0.03110721574004772,0.03553441345773997,0.010026687215597622,0.008904021680997477,0.03325440500935826,0.005090362447868873,0.04985227053442324,0.053746997213853766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4608,0.04452679448785662,0.04136977883720094,0.046119304919415856,0.03422323860940119,0.03843430893526774,0.039420846688299614,0.008187490544763714,0.006846655673206305,0.03359167107335201,0.037525022855356596,0.047333652251920606,0.036703388688707324,0.04418635203582732,0.0503629002655385,0.05240486899607631,0.0508138849314527,0.04714509580142073,0.033519548015698314,0.02852790168008495,0.004905798346739472,0.0005610075667224494,0.00013892836110686313,0.0008434287524906113,0.0004103644835778341,0.0005748139886225125,0.0006929447883236881,0.004933835191140294,0.02964278985186265,0.034803952653628796,0.009223715153400201,0.011761209980560919,0.03405510087787558,0.006910430172778811,0.050400908028646385,0.05095877405271431,0.03793929245896052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4736,0.042500813754403045,0.04239858984025191,0.042065793285228775,0.03296267058421589,0.04138754872235301,0.03962856767453389,0.007625063640843661,0.00521075675327186,0.03243521251982391,0.0369118998616181,0.05030226678358604,0.03486249019354577,0.04060450322822286,0.044321626280914794,0.04466435593819027,0.04749530473003605,0.041377867518979816,0.037099020623161415,0.030842208445177446,0.005686239459803651,0.0004452786473022815,0.0003551090205345583,0.0015248315394687337,0.0037906282432143583,0.0005886886996513096,0.0016727159603200903,0.02684307298968748,0.0332745302829405,0.00962197207183129,0.008520564379700014,0.014153751798813447,0.03141026586762615,0.007761654040627052,0.03551654873977565,0.03928556575541172,0.031405615676759875,0.0534464064481728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4864,0.0378384025801554,0.04121298020718352,0.037176375176743603,0.0314513114767658,0.041461907732023726,0.03851946502915814,0.007329092508157729,0.0043188254177380005,0.03263274660212836,0.03919883064054698,0.05123627946412361,0.02266538934220595,0.03508837753185252,0.039938888075842345,0.041473078298138503,0.038517546286125984,0.03590761294352578,0.036490194457894205,0.032171455576192234,0.007200061174344813,0.0019784917048026847,0.0008649481351521155,0.000809906554921973,0.0029690240643397217,0.0023125957009286903,0.0016623795002981884,0.03434632188149383,0.036648196602680205,0.01579195343706894,0.009945502190217797,0.015615537817335679,0.035754470397068666,0.024844934675613464,0.031682656865629134,0.02726756500466565,0.02785940265768521,0.04373948808378533,0.03407780420546513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4992,0.037359715130195995,0.04256274814808246,0.03621610676699264,0.03150772783931321,0.04345023402968986,0.037785278745981525,0.007194362198390794,0.004509219470108985,0.03319957085544526,0.04116639473770971,0.05355059348119584,0.022069737571653706,0.03258113318270692,0.037584004658715024,0.03998127470606365,0.03612423399833052,0.03368426661862865,0.03442939349939944,0.032840036346433364,0.007540303425753317,0.0021681561563308056,0.0007807343006054145,0.0007939673632108644,0.0029074263456765025,0.00241756705638638,0.001788297541050898,0.03420196787083622,0.03826337170128624,0.01879918249617743,0.010765031121466515,0.016717470016469557,0.03287140233705692,0.022624240918906233,0.0309471872530796,0.02903748017964604,0.02734401135334541,0.04186376506675661,0.029855530405181525,0.010516875105739322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5120,0.036361261087118575,0.043519450578746996,0.035809784892873626,0.03101961367629051,0.04310218864426177,0.03743101502324231,0.007357720418115219,0.0043317922897856374,0.032779935511304856,0.041986823998705555,0.0543101869176764,0.018468634472134583,0.03179506314548532,0.0364613928654693,0.039278312854122574,0.036083894113375065,0.03337565220688169,0.033552989857832095,0.03140522793017386,0.006903369638997023,0.0022943405943889683,0.0005290077357345059,0.0007490924166082196,0.002635527183442451,0.0020399389017165216,0.0019078741330289303,0.03573826271947596,0.03849134641586237,0.021691530593325556,0.01131419512914816,0.01733373355646553,0.026837704303245197,0.02195714650775886,0.030716421434030514,0.03092748901670444,0.028631744407022063,0.04273741725447673,0.026013175159903777,0.00909355867944338,0.01302618373562462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5248,0.034831089129453936,0.04314097940586,0.03382089298476718,0.029507503371582856,0.044277985367655995,0.03504158592950621,0.007562623844816823,0.00415932795368739,0.031736057516571464,0.042944055526535345,0.05330947940871633,0.01812985589404353,0.029630574414195938,0.0346088608074371,0.039533156615223705,0.037215883446090434,0.032426086989146716,0.0320386839856849,0.029349112589688992,0.006182800434038496,0.002031514750491284,0.0016400101794342599,0.000727745382671329,0.0020516697547346393,0.002013565035493639,0.001608244675533849,0.031597258328357664,0.0399060704562607,0.023641657562587876,0.012624650099260969,0.016458579850400487,0.02460774516278097,0.022435863312765987,0.030020753284010285,0.027843490172151333,0.024741331249475532,0.03986223638004024,0.02613751120574587,0.004426353721788347,0.013692527818834031,0.03248462600247713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5376,0.033021168513372744,0.042884626800545035,0.03440720924543842,0.02852160874224212,0.04290634963769524,0.0348328269511672,0.00811060028858051,0.004218615091326197,0.029982133476320526,0.04230396408197818,0.05276708090366555,0.020590843825271325,0.028948778996343186,0.033009713557100064,0.03965810211026583,0.03526826128704793,0.03144097429252199,0.031047548938267923,0.027835685378949804,0.005192982490824263,0.0016966205098539525,0.0012164852168331396,0.0009124216343878254,0.002772297973133278,0.0015549436897765987,0.0015734448599837886,0.02691870690313226,0.03804609081905014,0.024656535186993754,0.013275908878927918,0.01663548614240271,0.023613080682425777,0.020111874479526382,0.029756686651607998,0.03218949746857733,0.023548425510275105,0.03963858172626244,0.018790625271978757,0.003568909834655941,0.014944174839560953,0.030104054712370817,0.02752607239935934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5504,0.031910307028972316,0.03841658087753742,0.03348011343068496,0.027320068541530507,0.03804733355891411,0.03526167489577485,0.00792542239340929,0.004497863116421294,0.029348320217942286,0.03778133848060203,0.047803725379131974,0.02006321299468748,0.028491322740758322,0.03231318195700819,0.03568657054384172,0.033213390241068765,0.0304021899948524,0.02915578373878193,0.02658854224152906,0.005784084888140685,0.0021406679209951254,0.0005598017592255967,0.0008783356492693448,0.001793708931290555,0.0018245265664829622,0.001693521105834521,0.02722976952252517,0.03424627370341384,0.02416964310938567,0.01230500470115381,0.020835083550218955,0.025160521012473725,0.02228485791092722,0.03107653527844573,0.03344107892379325,0.027593919385224888,0.039442376203912874,0.02409146241871321,0.009064105353943993,0.012907980090341185,0.02428501871488587,0.02058387273420346,0.028900908191749213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5632,0.03123220472406269,0.03639683779470392,0.03280619390053368,0.02681224698797289,0.034963452873614076,0.033997637772164274,0.007749588673258262,0.004591097650035198,0.028387999697331617,0.035069993661005494,0.045706246211279916,0.019824073168922964,0.03181998635998526,0.03207162723609139,0.034314209401546114,0.031190131832985316,0.02931927263348036,0.028371875598312675,0.025807719083297938,0.00567456191608774,0.002257544346424552,0.0005869648860848113,0.0009134608786476643,0.0016999668816626721,0.001842052140930437,0.0017103738590808718,0.02582318035001423,0.03246451884123026,0.023446857775157193,0.011782344960274487,0.020416870139267598,0.024879380737482353,0.023059708350647135,0.03130566760672992,0.0327820184488098,0.025858222038206154,0.040036216312508456,0.023713013732122094,0.009503293971398017,0.01318961082768106,0.024891185670591492,0.02081727485119779,0.027382913163258922,0.023530402053919736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5760,0.03045190693662144,0.034887979202936605,0.03158082254385597,0.02601458596242722,0.03303987140268985,0.03240097874907283,0.007518745549700873,0.005017113535427688,0.027534389391192453,0.033609930486058696,0.04318641152222932,0.020047593720176053,0.040252882406551144,0.031538633124462,0.03310298358027724,0.02942231634834481,0.02811067377780069,0.027563030800368742,0.02528711877176442,0.005993735266048719,0.0024238640413318095,0.0006187860106025502,0.0009695982075609955,0.001612112910676879,0.0019485156488432737,0.0018712448079033315,0.024958966848540327,0.030601383298118033,0.023982237511838637,0.011519604003893943,0.019870448556031324,0.02441953987416852,0.022908287350975068,0.03120822115989928,0.03228784969755856,0.024956121421621624,0.0400421988212665,0.02440650470844461,0.009681626284485134,0.013324568592527957,0.025431654522567494,0.02070864491401412,0.025119034776860432,0.01676304648654745,0.021804236465715936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5888,0.02969877092507383,0.03378111400391176,0.02999746883064671,0.02550014151346985,0.03238396122468303,0.030348829988886168,0.0070377160280300655,0.005278758448824021,0.027331951755684168,0.03301368103988658,0.041182071012193094,0.01908738060970412,0.039489496147043675,0.03116568514531631,0.03221207065797957,0.027483331567643418,0.026411412546631312,0.02656556595701174,0.024522423109879146,0.006224331553262835,0.0025272037701835866,0.0006353229475491947,0.0010353137811495022,0.0016856365369334503,0.0022310251444839758,0.0020429950694687026,0.023963332716096842,0.029651286904094593,0.02375434697608812,0.010890128746015318,0.018711806426520983,0.02358432027677814,0.021858622862809735,0.030831769907034415,0.03209434592313795,0.024542968162669425,0.03925022311430986,0.023742503774253784,0.009345823041928183,0.012966730639659793,0.02545278046241176,0.02085476105189382,0.02427687080191446,0.015944331310144135,0.02061907025616865,0.028790317330540466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
