,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
4352,0.05614401530713219,0.04640370214407571,0.06000244883367159,0.032671616716744935,0.04185112670681929,0.036637507710568326,0.01493179013087694,0.015746064620805703,0.01095031924931089,0.1012473054574664,0.054275201565802005,0.0027095287499098466,0.006401279189598959,0.007859267464584426,0.022594629591508528,0.0024105568659907183,0.05927429450260688,0.07995269847824933,0.05030050708899449,0.016566198806663265,0.009077066893659025,0.01301638415511668,0.01624888186095905,0.0020243757274725697,0.0014072278925274335,0.0026610519302955513,0.010659126939998044,0.03553282573054194,0.044293185226009966,0.04997606937843771,0.032873080255502354,0.003469678749796134,0.026181747799058987,0.03364923827924452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4480,0.054437759594664584,0.045318062983102946,0.05950450681255497,0.033050142017859385,0.040642574875304344,0.03509350353222535,0.014588096088182798,0.015231167430798189,0.01048482786075567,0.09982596356729864,0.052948456072791875,0.0027823407546589017,0.006214888787409432,0.007759502709871804,0.021727953226506874,0.0024629967452339144,0.05768660362224389,0.08352227761648719,0.0494652035022378,0.017557977667420448,0.009164166083397337,0.012215430669123766,0.016201782847214272,0.0019681686779092597,0.001401142757143874,0.0027846509660518406,0.010671637173778404,0.03465828249696325,0.04286887719060216,0.048395945990327,0.029275002072499362,0.0032915271739056458,0.023670812923452585,0.03083301387024518,0.02229475363977633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4608,0.051338591383985256,0.04252311832035217,0.05864862924123136,0.02997995799765914,0.04054267790093469,0.03625418222224449,0.013043566388388796,0.014249007480319285,0.011387779129876577,0.08904926986347347,0.057654249515419205,0.0031212012050121757,0.007541066222136175,0.008356787158543048,0.021963362854378374,0.0030643247197160617,0.05955212555150564,0.08976415607148197,0.0504639600822813,0.020244285224062783,0.013064010663969458,0.01300803588690865,0.019574832877307116,0.0018086483959247064,0.0016505981395965336,0.0034682157039621774,0.01374940903578354,0.023056873632301054,0.03289879825792132,0.04350059686910333,0.02499398694530246,0.003953407308994492,0.020356958734529338,0.02523011757006144,0.019522636192023192,0.03142057525330918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4736,0.04973436085366711,0.041676020657418725,0.058026531594365216,0.0299436090821089,0.03924790249572674,0.03685844456417033,0.012865603605871368,0.01492635712613663,0.011174879917828978,0.08682484549200327,0.05917821954828985,0.003295901059503489,0.007281491143039112,0.008282531585157446,0.0210014347020844,0.003368968577298366,0.059865766377178636,0.08998713120377463,0.04986178572769568,0.021318384134729192,0.013516829824378674,0.013012348989717287,0.020030795929903977,0.0019288788670506762,0.0017578788845203006,0.0037198544391757065,0.013717808912322318,0.02352535285879663,0.033576409177759114,0.04264318511918437,0.024219315247504092,0.003989083114231804,0.019819892072432156,0.024101847912843467,0.018700150715016208,0.03004647404195103,0.006973724445164472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4864,0.04836038599824319,0.038451549985869464,0.05521813381841656,0.027814224748689866,0.04680492001275695,0.03142882514760207,0.008959159304900615,0.015690237979329332,0.011896132390235918,0.07410006789568827,0.0633459664288084,0.003605784030681029,0.008082019553639384,0.008911552846788472,0.020103353461275016,0.003901021205073366,0.06013014483653856,0.0905439588837878,0.049870111001947756,0.022705825435125303,0.01495251397972908,0.015549935675196531,0.025325796045769695,0.0017158530500876277,0.0016047783902431356,0.0035563356238105426,0.012776062126501023,0.02113347757870151,0.027592739279844496,0.04105193009420763,0.02275852006511492,0.004635931976153071,0.018665436411956234,0.021903611772595165,0.017197952666497592,0.025994538540308684,0.006413841789068516,0.027247369968816545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4992,0.047946217537944265,0.0384478754974855,0.05496018926082904,0.027886949959785478,0.04622862495385276,0.031342478753849046,0.009020691721131369,0.015772855297358074,0.011940786610021207,0.07459683394730994,0.062298192407952604,0.0038580007067484405,0.0084513242175022,0.00895691937050879,0.020212132914493842,0.004149177462733786,0.0598930726392314,0.0897767175492712,0.04973999657460793,0.022787834012382085,0.015345455436450318,0.01575339198342973,0.025518095428525883,0.0018048174191698952,0.001678563134358634,0.0036934569725726816,0.01297473515093507,0.021020579011255938,0.02735980490521467,0.040673857597837294,0.022637523750560207,0.00469381216712085,0.018707282388173072,0.021797547884975375,0.01721176390817506,0.026106042284269656,0.006343826437024329,0.02751517420471037,0.0008973985402420148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5120,0.04623056121934807,0.038015275520544234,0.05275270412668417,0.027181933027216137,0.0480425879487095,0.0293093706281879,0.007817486231532144,0.013578478834237882,0.011408965764725628,0.06657469724836207,0.06204191161391262,0.004172407852329476,0.00914952523771297,0.009125000250028093,0.0190209565471957,0.004468983181753185,0.05831148486026594,0.09155166805917597,0.04917170108795007,0.025396150419456573,0.013587343390535656,0.01566410898588291,0.026197604835007566,0.002084714219392968,0.001899791498165036,0.004289001729009884,0.011578451325938773,0.023788496226166918,0.027455489407276514,0.03906021580787104,0.02047814306530823,0.005072388528141847,0.017178974229928923,0.020106353001225874,0.014480963967223915,0.02448875050711495,0.005910635959902313,0.02393736762424871,0.0008790891415048716,0.028540266890825394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5248,0.04460660417994247,0.0374519718421457,0.05116097491319199,0.02795921365100141,0.04591809655102203,0.027924405054289145,0.007750286019279266,0.013351149914462948,0.01075189220615788,0.06457016979319499,0.059449257610751004,0.004345050727176951,0.009394123411940578,0.009487920863723596,0.018902134788907874,0.0046684148236111325,0.056523513503730846,0.09234092323734751,0.04819998247656275,0.026474220379521452,0.013834009629287181,0.0148140529664957,0.02616769613775796,0.002154329091090804,0.0018926468101979005,0.00459179615186806,0.011235690736111779,0.02400293577384822,0.0275763087292231,0.03785650070215239,0.01909412695702587,0.005034170548848755,0.01615096720699494,0.01863604762290323,0.013183783995934449,0.023260692483989733,0.005934575883127187,0.022914320109896767,0.0009330027532871596,0.025911024869298416,0.02359101489269944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5376,0.042334935374558805,0.036611014887452734,0.04866048408300393,0.02875994485008424,0.04041905088626071,0.030941450609005466,0.008494392987577589,0.010238884548673317,0.007780287381276495,0.05509615260345695,0.051192702694506736,0.005081304643712096,0.007711721857361857,0.011090986121738762,0.01996096799111162,0.0050511574657081445,0.05452980130654579,0.08631391209748031,0.047651596820729746,0.028128912828294425,0.013239913108234106,0.013233771563296446,0.022092969741702304,0.002627665436823294,0.002285671792109615,0.004911012614974728,0.011864602131516536,0.02693899563931989,0.031454079343406154,0.037185507270184874,0.018747700847618377,0.00597650894575762,0.01623659475346888,0.018462899092291228,0.012609648589722439,0.022748680218722287,0.004325616213319698,0.018509423999353545,0.0008059930890822913,0.02471357687945072,0.020306781109701022,0.04467272558140462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5504,0.04051606092268977,0.034965154307592165,0.0590072437831605,0.028067399032535755,0.04158475108487224,0.028747382065969357,0.009177766367586927,0.010620561767839128,0.007293987673379663,0.050698352283147244,0.05063975879348102,0.003670052125929877,0.00822187855630847,0.011156592414802075,0.01583428276635804,0.0034936362199533555,0.052072228945148416,0.0832874166073453,0.04538954202202918,0.027955047213095083,0.01814712993250253,0.010814451873710853,0.0184939527017737,0.0022644576560820087,0.0019769885484124676,0.006169293806145541,0.012264334091688664,0.0270278696557646,0.02911340797986131,0.03834924226031432,0.020115817575290174,0.00692371465774596,0.017061068785841967,0.018802333231604112,0.014860269332655046,0.024188641839349816,0.004603511328109916,0.0181816534167588,0.0010349209036708354,0.02063492845466267,0.021215181217416165,0.03202135194317753,0.02333638385423727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5632,0.039849934690624665,0.034361325720955516,0.05801389022516048,0.027629235352297478,0.04319852278657205,0.029682541764984454,0.010004220601208123,0.011171901340005896,0.007528607436641093,0.04947048840680212,0.05048997404815374,0.003393610723314563,0.007911991742179098,0.010048358133257333,0.015356364503510266,0.0032301659859727714,0.05227513488279702,0.08214448586111565,0.044567590787394716,0.02965764199570137,0.018783341329383082,0.010523351020554511,0.01788250991590589,0.0024178219059577165,0.002074764020763709,0.006339027131776948,0.011762667121819573,0.027231808141080976,0.02827521951958579,0.03789786981523071,0.019780087257882488,0.006744449686154376,0.016975417827317985,0.018777420567518705,0.015001027876375384,0.023914946552408185,0.004291700946095258,0.018020389600874428,0.0009910187834774012,0.019487482344979656,0.020552657780476692,0.030303278540173038,0.02160079838415267,0.010384956941406337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5760,0.03913242555802975,0.03422539410093712,0.05191364026396903,0.02594632893835746,0.04485940593885671,0.028638468654089692,0.009691679630676152,0.010261722890069049,0.006473663027909106,0.045782152035016725,0.049831745797241436,0.0033553354286132804,0.00753494583472183,0.009994920593123032,0.01371306563325995,0.0031933060344469313,0.05055767118747649,0.07886679738516975,0.04372922991707297,0.029223329169196437,0.016638924429042377,0.008665036857491006,0.020270747253606964,0.001991025583653063,0.0028332305131343327,0.006981948954177066,0.012762426965520601,0.027528967310672104,0.027125125651963074,0.03782696559665151,0.02046592994918612,0.007615995735513413,0.018277090843513324,0.020012049821135,0.015942141065165897,0.026053096903091877,0.0050946517761179776,0.014551847862395592,0.0008928064317669114,0.014516441481385249,0.01462190660079026,0.030614817028667928,0.01851821566180095,0.008490891151652068,0.034782490553672225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5888,0.03725164129137492,0.03330976990942726,0.04746433812792988,0.024481251393277118,0.045396481934810544,0.02706355965158303,0.009143788179715439,0.00957180635925575,0.005763778545016909,0.0429277151853961,0.04752762948774946,0.0031974216318222167,0.007039042626675876,0.0094211676869682,0.012044842033030908,0.003043192232476061,0.04860842845194198,0.07554690758987825,0.04338387060600774,0.02900791534112886,0.018759397470370216,0.009849602844931603,0.017898899347576852,0.0018718806408395256,0.0024545571278965965,0.007788319624634841,0.011310010978299178,0.028524845699450352,0.025744078762855584,0.036832841331355434,0.02043674859005391,0.008099053053591997,0.018039562365540406,0.0197997612590849,0.016153910838644224,0.026867582499947577,0.004071599521796796,0.01254738414135304,0.0008169760703351703,0.014978334383248441,0.01436468652112315,0.03015545991851619,0.016863576781531657,0.008004726873763007,0.032441232473266864,0.03413042261452578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
