,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
2048,0.07652897845988794,0.07628445165287026,0.08230606944232177,0.07831494494483052,0.06742884062987017,0.07625500611890354,0.07399384099826328,0.05367969164057036,0.054243028306408723,0.059817217457646225,0.02459045654034099,0.05048771024416938,0.012215081650693727,0.05998116973706879,0.07272086057906765,0.08115265159708618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2176,0.07962989002023697,0.056565247158159394,0.07223408959256133,0.08088065796444024,0.06456193083504576,0.04895039658846606,0.09147996233906655,0.09855550898302168,0.06339111957457066,0.045372745402046395,0.016896251337297632,0.016514887430398917,0.05038487895547105,0.07837235191337202,0.022683825323747766,0.04936329426374136,0.06416296231835616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2304,0.07691583830734885,0.05433782757353347,0.07054530056862308,0.0792935446449877,0.0619738583014149,0.047512758189984974,0.09014497398909567,0.09549775148999895,0.062181716385363676,0.044197315333248506,0.013125203175433591,0.013197280139561368,0.060559111787693944,0.08042236320602143,0.029655034070170408,0.04782130158450122,0.05351575636427997,0.01910306488873891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2432,0.07260767730493356,0.053972014247223164,0.06356175031342161,0.07293846405255032,0.059330879134531556,0.04458510312260431,0.08075477511862537,0.08917484013556469,0.06524946472588829,0.042053451984520596,0.013402391835546819,0.014295146362368283,0.058437061139812944,0.07590169080071422,0.028739801298046964,0.044487260711888514,0.04778867066773946,0.01735765622373389,0.055361900820285505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2560,0.06648057086779532,0.05232202057009637,0.0627480754596041,0.06403789174416741,0.056139340091729446,0.04643621427340837,0.07661185569031434,0.07818321664159705,0.056870917209386904,0.04265668135081393,0.013615134328250565,0.01484110834648298,0.05929133897239761,0.07148919703518243,0.026248781684394644,0.04313576686129222,0.047848320484189945,0.01739698517875983,0.05140381389585418,0.05224276931428168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2688,0.06656810716021876,0.049115251721223885,0.06742387706516208,0.054990127684510816,0.05212629105206305,0.045686461937154095,0.08087915127010009,0.07439891629732454,0.047916172083870404,0.05394478711579695,0.01620021030430452,0.01610507377118811,0.05844407895111879,0.07347670059988265,0.021356379673106465,0.04020105258617802,0.05049661858156893,0.016607631840716456,0.05777883301349254,0.04786089460925703,0.008423382681761408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2816,0.06652367600121821,0.04869573798077756,0.06784464457741804,0.05449440319512654,0.05186390581404744,0.046013651836024905,0.08219373329839816,0.07517589713639575,0.04687928220282864,0.05423697733808778,0.015387285938426903,0.015303247714434894,0.058963607547322466,0.07391481036079862,0.01937439920848638,0.039743288051779894,0.051059511294876105,0.01601638431514853,0.05770086636264151,0.04739594901690227,0.008350540697469338,0.0028682001113904507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2944,0.06653288276581777,0.04849179284222953,0.0678461540904053,0.05441845458003289,0.051749295672193725,0.04611765383964002,0.08267492770589673,0.07570507653819697,0.04656236525822344,0.054465719203214545,0.015085537806838703,0.01503832539961493,0.05892448957061187,0.07398818351620337,0.01841629660445504,0.03930801043689892,0.05098280264705748,0.015874469286787152,0.057641482166522866,0.047461131725770274,0.008409057210854288,0.0026191101150717013,0.0016867810174625523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3072,0.06774597354210926,0.0474680184222866,0.06453361390198364,0.05397214127062837,0.0497715613067706,0.043468003770272975,0.08101329133951649,0.07838786828009135,0.049098678529242316,0.0565692371583575,0.01591973615608068,0.01683230958570229,0.058580002214627266,0.0750665416019635,0.019039451547240977,0.03860021351149934,0.0457625567342667,0.015298548777334465,0.05448467314560694,0.049560355884725786,0.00819036596905125,0.00293370630088832,0.001808534866082927,0.005894616183670159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3200,0.05517447837044178,0.045839867221119886,0.05672942709352179,0.043247256890306555,0.04320844296567663,0.04061829215748789,0.05997306080715471,0.05638287365114376,0.0498483606421468,0.05083199120504438,0.023479607151651885,0.025863726206777213,0.04682571200887422,0.05885850470406967,0.04895295463968252,0.03504430633614599,0.008099279482838895,0.02095004391422869,0.04754030350703411,0.04446255430112711,0.01310247084837286,0.01797748904917354,0.015206768047984261,0.0068438925906938244,0.0849383362073008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3328,0.051837975603517925,0.04620663890217539,0.05293262774525786,0.041821653402320406,0.041558840514367,0.039013343735318715,0.05171451142294862,0.05415959345474509,0.0484492178110707,0.04738776720082098,0.02317914337236458,0.024477595089356142,0.04258940587488947,0.05691885730390048,0.049166273450037205,0.03777914294921084,0.008727018447260539,0.022509911078533403,0.042531881292693904,0.03980402718136658,0.012714107865724841,0.01810254561004873,0.01343517430379977,0.003735365513160198,0.0770852946404783,0.052162086234631796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3456,0.04887757751284452,0.04372076180485781,0.049438692766823805,0.040523271839134796,0.040526359489047606,0.03738038782791225,0.0462454202365392,0.05053677788048822,0.048363234482784206,0.044398352183331956,0.02271990988330259,0.023136720493541672,0.04085181816332817,0.05547827595655549,0.04919077657165283,0.04026829180497064,0.010235047070197739,0.023224476633262003,0.03874261776160156,0.03284420434871061,0.012687709775323373,0.017613708295255156,0.01215546327157873,0.005002491764176513,0.07084014402230694,0.045112291028138,0.04988521713233414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3584,0.04684755498965311,0.04218781844109236,0.04842418751764659,0.04232753211256463,0.04010821297538461,0.037754137752519054,0.044199045640269476,0.04811784221421189,0.04426612201081327,0.04113364655105785,0.01966036148878205,0.0202159201058896,0.032606459164999956,0.051077309880990844,0.045907547019574224,0.04048880866928702,0.013369691604024797,0.030536428351564348,0.03886159570777283,0.03308774009337145,0.013778198694304996,0.017841915567962635,0.012372314788052955,0.0069929634532427615,0.06943479871699669,0.04255290703260076,0.045678537618085095,0.03017040183728355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3712,0.04597018734453719,0.04068426247170732,0.0481401678956297,0.04327486916765252,0.03953300004704626,0.0374224212992701,0.04362121780742767,0.04789030274324618,0.0427430756906351,0.03957968158909979,0.01807160715597327,0.018838215167871403,0.0294263947253332,0.04856595475979336,0.04393166782056834,0.03982485919560575,0.01552273593971519,0.034181842615643124,0.03902910208064875,0.03399209596712513,0.014852213295381311,0.01795417174359571,0.012061350376143257,0.0073677902348522634,0.06867406587325035,0.04161231476008376,0.04380936441728058,0.022997539807391804,0.020427528007492046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3840,0.04570476924451165,0.040132018536130444,0.04744955113244156,0.043348235383950315,0.03925939037196992,0.036753320158106895,0.04308119146697585,0.04828598620234548,0.04286126486923889,0.03898994585210677,0.016637115287755983,0.018017176592113365,0.027243556503005386,0.04749817038778347,0.042509255654450656,0.03998861955042277,0.015763968641118203,0.036721470248683885,0.038887925874452285,0.03468105431565559,0.0160252033278296,0.017817728292164353,0.011924769693876573,0.0071112024019148465,0.06843808222187257,0.041385459198149864,0.04349364748569437,0.019810013013405556,0.017402200349367996,0.012777707742504456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3968,0.04408735545494689,0.04136397030799004,0.04580097979956043,0.04102180559567828,0.04034506975736945,0.03821580603765006,0.039456133966545875,0.054179140278847605,0.04454170974212594,0.041184602734467196,0.019384323735360132,0.01960760978849778,0.02356160005967251,0.04474003422318357,0.04404480496034707,0.040918706731978366,0.01599232416343665,0.038610571688259314,0.036355389774159426,0.0328633382465343,0.01647707645511629,0.018749228942309404,0.012276308533809184,0.007359943930348806,0.06317588633208142,0.03903399634224465,0.0418878159397041,0.019273530926122252,0.016480661293740186,0.011396415752328751,0.007613858505584108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096,0.04208558800360583,0.04158210183316243,0.04275495519607462,0.038803708118184906,0.04105022335420407,0.03890904582552213,0.03673196935076807,0.054090605638228303,0.04465897999367629,0.04270919171792183,0.019903101527332843,0.020525537621897877,0.023954626984220812,0.043842219322123815,0.0463379784407639,0.04293379587064727,0.021494333244984752,0.037849208626785855,0.034899609934226104,0.030800733371686703,0.017007148954777146,0.02011843891612794,0.01244966229047774,0.007054330546579722,0.06095873157049348,0.03754004185332241,0.039293646577662725,0.019485119586548735,0.016748259057624358,0.01155427283470521,0.005935742824610005,0.005937091011051205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4224,0.04179156728509346,0.041838426779526004,0.04249515355997488,0.038442023529403076,0.04115390284494753,0.039131855553977773,0.03642601590412098,0.05394807792423443,0.044560346921983914,0.042832409928663474,0.020413730701611153,0.02073501566351526,0.02371171481688704,0.043696636762523854,0.04638885050642709,0.04343224205449163,0.02124493430975616,0.03824296584021617,0.03470805593990747,0.03054021588495992,0.01724655522760011,0.02035175975685627,0.012633318775787689,0.0067905512025017555,0.06002609218621023,0.03739869948773069,0.03923969636178459,0.0196260427732794,0.016969566635821866,0.011781984842476636,0.005746823224463756,0.005509478861232825,0.000945287952032916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4352,0.04153807407038436,0.041696568431429354,0.042370182928002646,0.038101021048659166,0.04101340009435696,0.03920466561088265,0.03604721386826723,0.053754111437242666,0.04451495950346561,0.04306965436161347,0.02105369735676249,0.02097843042438317,0.023802613419975326,0.04299895780221698,0.04612476984575425,0.04352079286789938,0.021420724637725347,0.038704873343854015,0.03436898404826093,0.030468719844384123,0.018063862063216106,0.021138962689524258,0.013057833717271152,0.0071932706482287926,0.05738384885512338,0.03683405280654217,0.03897044307109443,0.019422955780017792,0.016741823936024827,0.011792139385210364,0.00486816787156867,0.005212056234925687,0.0008942829661150655,0.003673885029616875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4480,0.04107536605657069,0.04111123914016036,0.041274883313306504,0.037031614335156615,0.04109379644996974,0.03884078417638653,0.03481370086634123,0.05302461346620514,0.04492365729620845,0.04285389325238492,0.021986014257468545,0.020584465317650128,0.022454416424395704,0.04355156700242039,0.04794956400155247,0.04562967136180554,0.021452385756111303,0.04057685056341953,0.03405308779260394,0.02910894856173514,0.01859039700607249,0.021793273936505042,0.01321933066751165,0.0076693822297578046,0.05517243734372555,0.035323159693680654,0.03805634271164441,0.019378708718341294,0.017163794166848476,0.011859230413088763,0.005153883000574987,0.004937159801980563,0.0008692600587597237,0.0039756010474885865,0.0034475198121672996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4608,0.04061873516147734,0.04039058724350717,0.04000659216704682,0.03657468416633214,0.04067949543646054,0.03801243289151167,0.03407771853082392,0.05285612374363575,0.04439257101803773,0.04226113775284577,0.02275631654029874,0.02082251358588313,0.021710859525085575,0.04285737007857193,0.04962270821618318,0.04539800919294258,0.024104571667645364,0.0406423976553772,0.03371789207329984,0.029222452718197362,0.019426813302802645,0.022690178591692256,0.013332982256644572,0.007904323270992353,0.054004876591478825,0.034634317275665696,0.037189947898350464,0.019572568213094707,0.01712440409615025,0.012024803724240835,0.004709246501771393,0.004260242264277608,0.0009163007701127446,0.0038100961675594444,0.003297123634952893,0.004376606075049414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4736,0.038462349626991875,0.04058405861724761,0.03902608140342461,0.035112636678840806,0.04145005982021591,0.04000185694500004,0.03380595129034703,0.04670212941666721,0.06115248681092528,0.04450410798512573,0.021424434350626177,0.017974772634448896,0.01966542294330952,0.04196282837217259,0.0522670479161785,0.04820117053805808,0.028484870216220762,0.04008474919471615,0.03381844327885041,0.027950934602371785,0.01906904246924273,0.0210935105242044,0.013184249515406752,0.007878733718004113,0.04083177301818169,0.03567359770687735,0.03601158548403138,0.018097003806675147,0.01569903556336886,0.00848239678089082,0.0054770102650259726,0.002578676663862628,0.0007951565970912665,0.0043789904164980575,0.0027082317634638886,0.004455059093230037,0.010949553972205279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4864,0.03785908433008576,0.040108184302301925,0.038456874751453,0.03388114484437491,0.04121450867684517,0.040452729920228574,0.03316670056978057,0.044863047406044965,0.06432304653268535,0.04506446127286642,0.021108211645371168,0.017264523072791492,0.018572269239678002,0.040712843020059473,0.054141875489107046,0.048560696093950625,0.031586541698398474,0.0401268125600451,0.03331206656441879,0.026634156464783298,0.01961537295610358,0.021297273190878,0.013296107530864503,0.008077259452510607,0.037378741320951744,0.03557266552098889,0.035161543789773465,0.017127816592531975,0.01514610396750225,0.009260586128991707,0.005668892732384573,0.002068359906847361,0.0007519890974257067,0.00466328191521431,0.0024789313323180036,0.004582372434254724,0.008307928943073285,0.008134994732115246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4992,0.03697210696912595,0.03896268929609043,0.03730537553357098,0.031196772780335554,0.040073055507781785,0.039555531555034794,0.03174917085574475,0.042714735890016065,0.06001496759405831,0.046032709327746654,0.023370054960796232,0.018274037326069366,0.014933025240679444,0.03826725168291627,0.06095256220019612,0.047731774011750654,0.032020193934128166,0.04130587780874499,0.03278776672692828,0.025940960976459856,0.021157576546587932,0.02266037008524663,0.01469214405615709,0.008669451368117056,0.03456431882888746,0.03409188911499477,0.0336253956935839,0.014856492365003538,0.013249173496185016,0.008380144038886811,0.0049643657399035136,0.002141265381757797,0.0007750760457001964,0.004221255541199731,0.002448167480595317,0.004477472688858074,0.007469045527375542,0.00728128406802316,0.02011449175476133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5120,0.035602856925398885,0.03772467647302204,0.036152266265887543,0.029736922294421146,0.03885414227086257,0.03878370721323357,0.0305677685725588,0.04149964186236966,0.05796489581394621,0.04526035956969554,0.022911348155160865,0.01743434121275316,0.014218004672391257,0.036492553336647464,0.05906672200000818,0.04611137569304835,0.03204845562746217,0.039732187015242865,0.03182882953359175,0.026457492535670733,0.02099274616593423,0.022587945284633072,0.014938964497099541,0.008512604827556256,0.03273124748574443,0.033018245527319454,0.032003431656936365,0.014249534724216669,0.012525865234880983,0.007975594978371922,0.004752687940173251,0.0020434342872648562,0.000757864962622583,0.004111020737970157,0.00256746357978064,0.004279110468142762,0.00694148279500413,0.006826580795696808,0.01861357059235376,0.031122056414925138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5248,0.034576239986759336,0.03664439116882727,0.03499255100916531,0.028558852891335848,0.037660698591387584,0.037906552807878635,0.029643957158888967,0.04070241774581634,0.057251532875646244,0.0443333539642232,0.02214809843375743,0.016422354553305988,0.01365946215300343,0.0352327428158655,0.057320203913828624,0.044360235066217044,0.03167483184851049,0.038291481043260515,0.030822676103579954,0.02596816904268221,0.020647870356356134,0.022017070920208538,0.014624597743492196,0.00844379670355912,0.03125636857039765,0.03227751525480327,0.031247400852746434,0.013919257381190039,0.012240781548379235,0.007531733581398647,0.0045794400241121365,0.0019991649353251163,0.0007653510462620616,0.003973149051796219,0.0025124279458243652,0.00407436279195651,0.006618313332359473,0.006592986588049141,0.017929795897533688,0.03001415920845025,0.02856365309186046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5376,0.03368976432569652,0.03536298597832179,0.0337173184269011,0.027646034872920257,0.036222427089693525,0.03635005863359178,0.028722534003913905,0.03963225155765947,0.0560483271536006,0.04289898893471496,0.021411926360652485,0.015919445776583645,0.013247880676099874,0.03416721454858987,0.05508797665382862,0.04236664121487315,0.03066861422514432,0.03663591099394417,0.02964810309130991,0.02542529058776542,0.02041943467959501,0.021603710555114,0.013836519214585659,0.007964624440446823,0.0298460093580644,0.0312939973365361,0.030614360673716687,0.013671551917025383,0.01202728626553774,0.007412534614779288,0.004487076282035263,0.0020476488382521973,0.0007799124537788313,0.0038841522698867723,0.0025252318932863114,0.003975960869066604,0.006692326611806715,0.0066393472682639695,0.017322914112351945,0.02915257160278043,0.027182360409810168,0.0317507732274746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5504,0.033198644493334546,0.0349910522506001,0.03315213449843566,0.028592895564361308,0.035794967589174984,0.035708172871476374,0.02842210488276494,0.040797259345262536,0.05766098904671142,0.04046741324267573,0.01895760612240225,0.01504293354997563,0.013276230521449972,0.033908291165814765,0.05556277398871825,0.041967801419212546,0.025512013880104167,0.03804494935890209,0.02935580561221178,0.025691481099362385,0.020880194020975042,0.021423187678312198,0.013581726553219061,0.008268247375299544,0.028268931695699488,0.03122015922494351,0.030782046213770325,0.012981223588798082,0.011473787529798546,0.006623785421741188,0.004391192357480804,0.00225233362986885,0.0007725742454906023,0.003810746486207339,0.00249110326693706,0.004482169720978663,0.0074749647701877414,0.007436478949313671,0.01704161728967466,0.028763652846451708,0.02680492895791142,0.031032381194615166,0.011637046479373643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5632,0.03289206833140938,0.03441750663765841,0.03041267610086191,0.026824977210465745,0.03495020765883513,0.032738774762883026,0.02772256304464047,0.04112867966799159,0.060800724017670955,0.04141853823973124,0.017085087498201243,0.014255821694275944,0.013836294835892665,0.0339456027366209,0.05505644293400449,0.04165170494650868,0.025398320284470022,0.037118885959057005,0.02822475659028637,0.025899126522196815,0.02167021411100275,0.022485631642154075,0.012634648624908767,0.007651615006731189,0.02664716635259217,0.03133456774869413,0.0313902143418069,0.012766528201522798,0.01143021791248806,0.006156435800832843,0.004707504773296933,0.0023104981023114417,0.000844127723030416,0.0038619863122054425,0.002772308560437038,0.004547947292304838,0.008034158894851587,0.007872716499642909,0.01749310776884794,0.029144304420820975,0.026654794227737106,0.030252695075369675,0.010382826217485496,0.011175024715261835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5760,0.03273829620237835,0.03418561403717774,0.030339867411981823,0.02599764005675075,0.03467993936065842,0.03264145931479366,0.027704972569301354,0.04197573755486985,0.06200446226403712,0.04204201281947144,0.017157367511076726,0.013763930124456267,0.01314172305099538,0.033684716309693295,0.05508793103827345,0.04138132867160995,0.02322400391739393,0.03672285195130044,0.027977159448748467,0.025656472362215996,0.02185141096439155,0.02207340006883924,0.012454190684285313,0.007680145924436982,0.025907817651555996,0.03139441326487215,0.03165837675109581,0.012573626905949042,0.011322986149590798,0.005866908613349995,0.004588130659387643,0.0025036975775757845,0.0008339216915251558,0.0037402608385017568,0.0026329873839988217,0.004876168060794567,0.0084163642897563,0.008246631754459012,0.016960872391343567,0.02896813109015797,0.026389548610675512,0.029804815403527297,0.009268171307733695,0.010685756453887177,0.007193779531124211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5888,0.0328719911770746,0.03420561468137886,0.030291144742177055,0.025911556371204687,0.034476303353319894,0.032384724860232805,0.02771428001423582,0.042312996670917875,0.0622965131929407,0.04221641092182804,0.017425805653987884,0.013864175825483263,0.012787933406493184,0.033673060830813235,0.05481627714158481,0.04125483498749513,0.02290219487461782,0.03697506084935788,0.027749757910173874,0.025773422061114475,0.02201970641226886,0.02214173435931835,0.01244524177731499,0.006780087107405708,0.02582041316378697,0.031492379029902415,0.031914486981308485,0.012565329341118613,0.01123461348465786,0.005808382341069982,0.004531876290953715,0.002593185034906098,0.0007951601554372311,0.0037134508002857787,0.00264129555138414,0.004970982839370558,0.008539946965460123,0.008344929862434819,0.016602785751979373,0.028910736986769135,0.02637809413807517,0.02960784081406039,0.009099157367580778,0.010621436990839596,0.006860123371838966,0.0016625635540405827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
